time,metric_name,metric_value
2017-12-24 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2017-12-24 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2017-12-24 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,48
2017-12-24 00:00:00-05:00,google.apps_scripts:num_1day_active_users,209
2017-12-25 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2017-12-25 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2017-12-25 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,44
2017-12-25 00:00:00-05:00,google.apps_scripts:num_1day_active_users,162
2017-12-26 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2017-12-26 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2017-12-26 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,49
2017-12-26 00:00:00-05:00,google.apps_scripts:num_1day_active_users,293
2017-12-27 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2017-12-27 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2017-12-27 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,70
2017-12-27 00:00:00-05:00,google.apps_scripts:num_1day_active_users,350
2017-12-28 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2017-12-28 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2017-12-28 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,77
2017-12-28 00:00:00-05:00,google.apps_scripts:num_1day_active_users,392
2017-12-29 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2017-12-29 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2017-12-29 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,63
2017-12-29 00:00:00-05:00,google.apps_scripts:num_1day_active_users,358
2017-12-30 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2017-12-30 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2017-12-30 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,53
2017-12-30 00:00:00-05:00,google.apps_scripts:num_1day_active_users,287
2017-12-31 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2017-12-31 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2017-12-31 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,64
2017-12-31 00:00:00-05:00,google.apps_scripts:num_1day_active_users,264
2018-01-01 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-01 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-01 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,82
2018-01-01 00:00:00-05:00,google.apps_scripts:num_1day_active_users,376
2018-01-02 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-02 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-02 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,121
2018-01-02 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1130
2018-01-03 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-03 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-03 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,121
2018-01-03 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1304
2018-01-04 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-04 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-04 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,124
2018-01-04 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1404
2018-01-05 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-05 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-05 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,125
2018-01-05 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1321
2018-01-06 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-06 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-06 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,86
2018-01-06 00:00:00-05:00,google.apps_scripts:num_1day_active_users,645
2018-01-07 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-07 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-07 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,94
2018-01-07 00:00:00-05:00,google.apps_scripts:num_1day_active_users,973
2018-01-08 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-08 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-08 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,149
2018-01-08 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2430
2018-01-09 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-09 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-09 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,154
2018-01-09 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2674
2018-01-10 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-10 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-10 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,167
2018-01-10 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3036
2018-01-11 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-11 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-11 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,160
2018-01-11 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2857
2018-01-12 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-12 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-12 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,146
2018-01-12 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2111
2018-01-13 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-13 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-13 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,91
2018-01-13 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1025
2018-01-14 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-14 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-14 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,113
2018-01-14 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1265
2018-01-15 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-15 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-15 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,128
2018-01-15 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1856
2018-01-16 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-16 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-16 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,169
2018-01-16 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3380
2018-01-17 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-17 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-17 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,126
2018-01-17 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1889
2018-01-18 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-18 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-18 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,116
2018-01-18 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2214
2018-01-19 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-19 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-19 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,132
2018-01-19 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2290
2018-01-20 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-20 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-20 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,109
2018-01-20 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1321
2018-01-21 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-21 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-21 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,122
2018-01-21 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2052
2018-01-22 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-22 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-22 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,163
2018-01-22 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3968
2018-01-23 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-23 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-23 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,172
2018-01-23 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3788
2018-01-24 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-24 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-24 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,156
2018-01-24 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3750
2018-01-25 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-25 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-25 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,172
2018-01-25 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3650
2018-01-26 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-26 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-26 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,151
2018-01-26 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2742
2018-01-27 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-27 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-27 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,106
2018-01-27 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1492
2018-01-28 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-28 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-28 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,136
2018-01-28 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2506
2018-01-29 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-29 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-29 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,165
2018-01-29 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4243
2018-01-30 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-30 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-30 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,176
2018-01-30 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4276
2018-01-31 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-01-31 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-01-31 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,157
2018-01-31 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4257
2018-02-01 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-01 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-01 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,172
2018-02-01 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3941
2018-02-02 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-02 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-02 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,140
2018-02-02 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2980
2018-02-03 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-03 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-03 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,94
2018-02-03 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1600
2018-02-04 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-04 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-04 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,116
2018-02-04 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2265
2018-02-05 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-05 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-05 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,210
2018-02-05 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4265
2018-02-06 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-06 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-06 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,172
2018-02-06 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4232
2018-02-07 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-07 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-07 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,179
2018-02-07 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4219
2018-02-08 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-08 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-08 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,163
2018-02-08 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4009
2018-02-09 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-09 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-09 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,153
2018-02-09 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2906
2018-02-10 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-10 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-10 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,92
2018-02-10 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1611
2018-02-11 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-11 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-11 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,126
2018-02-11 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2742
2018-02-12 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-12 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-12 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,163
2018-02-12 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4387
2018-02-13 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-13 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-13 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,167
2018-02-13 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4360
2018-02-14 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-14 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-14 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,161
2018-02-14 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3930
2018-02-15 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-15 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-15 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,180
2018-02-15 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3836
2018-02-16 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-16 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-16 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,165
2018-02-16 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2855
2018-02-17 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-17 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-17 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,128
2018-02-17 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1590
2018-02-18 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-18 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-18 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,140
2018-02-18 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2834
2018-02-20 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-20 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-20 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,178
2018-02-20 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4569
2018-02-21 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-21 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-21 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,169
2018-02-21 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4441
2018-02-22 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-22 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-22 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,172
2018-02-22 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4328
2018-02-23 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-23 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-23 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,163
2018-02-23 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3222
2018-02-24 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-24 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-24 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,107
2018-02-24 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1766
2018-02-25 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-25 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-25 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,119
2018-02-25 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2947
2018-02-26 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-26 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-26 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,187
2018-02-26 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4751
2018-02-27 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-27 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-27 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,175
2018-02-27 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4824
2018-02-28 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-02-28 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-02-28 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,189
2018-02-28 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4579
2018-03-01 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-01 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-01 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,172
2018-03-01 00:00:00-05:00,google.apps_scripts:num_1day_active_users,4069
2018-03-02 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-02 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-02 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,163
2018-03-02 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2808
2018-03-03 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-03 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-03 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,87
2018-03-03 00:00:00-05:00,google.apps_scripts:num_1day_active_users,956
2018-03-04 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-04 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-04 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,104
2018-03-04 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1087
2018-03-05 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-05 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-05 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,137
2018-03-05 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1738
2018-03-06 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-06 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-06 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,142
2018-03-06 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1683
2018-03-07 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-07 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-07 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,145
2018-03-07 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1835
2018-03-09 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-09 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-09 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,143
2018-03-09 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1648
2018-03-10 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-10 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-10 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,106
2018-03-10 00:00:00-05:00,google.apps_scripts:num_1day_active_users,1157
2018-03-11 00:00:00-05:00,google.app_maker:num_1day_active_apps,0
2018-03-11 00:00:00-05:00,google.app_maker:num_1day_active_users,0
2018-03-11 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,119
2018-03-11 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2109
2018-03-12 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-12 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-12 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,164
2018-03-12 00:00:00-04:00,google.apps_scripts:num_1day_active_users,3562
2018-03-13 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-13 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-13 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,182
2018-03-13 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4161
2018-03-14 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-14 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-14 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,176
2018-03-14 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4450
2018-03-15 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-15 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-15 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,176
2018-03-15 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4282
2018-03-16 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-16 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-16 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,167
2018-03-16 00:00:00-04:00,google.apps_scripts:num_1day_active_users,3302
2018-03-17 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-17 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-17 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,114
2018-03-17 00:00:00-04:00,google.apps_scripts:num_1day_active_users,1744
2018-03-18 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-18 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-18 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,141
2018-03-18 00:00:00-04:00,google.apps_scripts:num_1day_active_users,3002
2018-03-19 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-19 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-19 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,219
2018-03-19 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4811
2018-03-20 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-20 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-20 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,182
2018-03-20 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4684
2018-03-21 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-21 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-21 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,189
2018-03-21 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4477
2018-03-22 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-22 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-22 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,189
2018-03-22 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4204
2018-03-23 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-23 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-23 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,167
2018-03-23 00:00:00-04:00,google.apps_scripts:num_1day_active_users,3263
2018-03-24 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-24 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-24 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,101
2018-03-24 00:00:00-04:00,google.apps_scripts:num_1day_active_users,1780
2018-03-25 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-25 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-25 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,130
2018-03-25 00:00:00-04:00,google.apps_scripts:num_1day_active_users,2941
2018-03-26 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-26 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-26 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,190
2018-03-26 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4813
2018-03-27 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-27 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-27 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,200
2018-03-27 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4642
2018-03-28 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-28 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-28 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,174
2018-03-28 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4556
2018-03-29 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-29 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-29 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,176
2018-03-29 00:00:00-04:00,google.apps_scripts:num_1day_active_users,4002
2018-03-30 00:00:00-04:00,google.app_maker:num_1day_active_apps,0
2018-03-30 00:00:00-04:00,google.app_maker:num_1day_active_users,0
2018-03-30 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,121
2018-03-30 00:00:00-04:00,google.apps_scripts:num_1day_active_users,1901
