time,metric_name,metric_value
2017-01-17 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,217.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,783.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,52.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,1234.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_items_created,20836.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_items_edited,2720.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_items_trashed,21848.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_items_viewed,5896.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_other_types_created,19634.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_other_types_edited,336.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_other_types_trashed,21228.0
2017-01-17 00:00:00-05:00,google.docs:num_owned_other_types_viewed,2036.0
2017-01-17 00:00:00-05:00,google.gmail:num_1day_active_users,20690.0
2017-01-17 00:00:00-05:00,google.gmail:num_1day_imap_users,10071.0
2017-01-17 00:00:00-05:00,google.gmail:num_1day_pop_users,24.0
2017-01-17 00:00:00-05:00,google.gmail:num_1day_webmail_users,12716.0
2017-01-17 00:00:00-05:00,google.gmail:num_30day_active_users,24751.0
2017-01-17 00:00:00-05:00,google.gmail:num_30day_imap_users,11350.0
2017-01-17 00:00:00-05:00,google.gmail:num_30day_pop_users,39.0
2017-01-17 00:00:00-05:00,google.gmail:num_30day_webmail_users,20834.0
2017-01-17 00:00:00-05:00,google.gmail:num_7day_active_users,23406.0
2017-01-17 00:00:00-05:00,google.gmail:num_7day_imap_users,10813.0
2017-01-17 00:00:00-05:00,google.gmail:num_7day_pop_users,28.0
2017-01-17 00:00:00-05:00,google.gmail:num_7day_webmail_users,17766.0
2017-01-17 00:00:00-05:00,google.gmail:num_emails_exchanged,458879.0
2017-01-17 00:00:00-05:00,google.gmail:num_emails_received,406260.0
2017-01-17 00:00:00-05:00,google.gmail:num_emails_sent,52619.0
2017-01-17 00:00:00-05:00,google.gmail:num_inbound_delivered_emails,224649.0
2017-01-17 00:00:00-05:00,google.gmail:num_inbound_encrypted_emails,157202.0
2017-01-17 00:00:00-05:00,google.gmail:num_inbound_non_spam_emails,185695.0
2017-01-17 00:00:00-05:00,google.gmail:num_inbound_rejected_emails,17371.0
2017-01-17 00:00:00-05:00,google.gmail:num_inbound_rerouted_emails,10.0
2017-01-17 00:00:00-05:00,google.gmail:num_inbound_spam_emails,55781.0
2017-01-17 00:00:00-05:00,google.gmail:num_inbound_unencrypted_emails,84274.0
2017-01-17 00:00:00-05:00,google.gmail:num_outbound_delivered_emails,12030.0
2017-01-17 00:00:00-05:00,google.gmail:num_outbound_encrypted_emails,19050.0
2017-01-17 00:00:00-05:00,google.gmail:num_outbound_rejected_emails,177.0
2017-01-17 00:00:00-05:00,google.gmail:num_outbound_rerouted_emails,10.0
2017-01-17 00:00:00-05:00,google.gmail:num_outbound_unencrypted_emails,717.0
2017-01-17 00:00:00-05:00,google.sites:num_sites,10437.0
2017-01-17 00:00:00-05:00,google.sites:num_sites_created,0.0
2017-01-18 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,63522769.0
2017-01-18 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,60336960.0
2017-01-18 00:00:00-05:00,google.accounts:num_1day_logins,9403.0
2017-01-18 00:00:00-05:00,google.accounts:num_30day_logins,22509.0
2017-01-18 00:00:00-05:00,google.accounts:num_7day_logins,17701.0
2017-01-18 00:00:00-05:00,google.accounts:num_authorized_apps,3013.0
2017-01-18 00:00:00-05:00,google.accounts:num_chrome_30day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_chrome_7day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_delegated_admins,31.0
2017-01-18 00:00:00-05:00,google.accounts:num_desktop_30day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_desktop_7day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_disabled_accounts,55433.0
2017-01-18 00:00:00-05:00,google.accounts:num_firefox_30day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_firefox_7day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_ie_30day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_ie_7day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_locked_users,1.0
2017-01-18 00:00:00-05:00,google.accounts:num_mobile_30day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_mobile_7day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_opera_30day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_opera_7day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_other_browsers_30day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_other_browsers_7day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_safari_30day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_safari_7day_active_users,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_security_keys,1.0
2017-01-18 00:00:00-05:00,google.accounts:num_super_admins,13.0
2017-01-18 00:00:00-05:00,google.accounts:num_suspended_users,55432.0
2017-01-18 00:00:00-05:00,google.accounts:num_users,84595.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,44.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_2sv_not_enforced,84595.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled,84551.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,84551.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_allowed,1292.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_denied,83303.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_overridden_names,0.0
2017-01-18 00:00:00-05:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2017-01-18 00:00:00-05:00,google.accounts:total_quota_in_mb,112415709.0
2017-01-18 00:00:00-05:00,google.accounts:used_quota_in_mb,125180444.0
2017-01-18 00:00:00-05:00,google.calendar:num_1day_active_users,2520.0
2017-01-18 00:00:00-05:00,google.calendar:num_30day_active_users,6043.0
2017-01-18 00:00:00-05:00,google.calendar:num_7day_active_users,4359.0
2017-01-18 00:00:00-05:00,google.device_management:num_total_unmanaged_users,84563.0
2017-01-18 00:00:00-05:00,google.device_management:num_total_users,84563.0
2017-01-18 00:00:00-05:00,google.docs:num_1day_active_users,0.0
2017-01-18 00:00:00-05:00,google.docs:num_30day_active_users,0.0
2017-01-18 00:00:00-05:00,google.docs:num_7day_active_users,0.0
2017-01-18 00:00:00-05:00,google.docs:num_active_users,3375.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_documents_created,1034.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_documents_edited,1546.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,362.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,2561.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_drawings_created,0.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,0.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,1.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,5.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_forms_created,28.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_forms_edited,71.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,4.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,43.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_presentations_created,44.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,95.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,19.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,172.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,148.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,703.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,25.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,1187.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_items_created,10942.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_items_edited,2782.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_items_trashed,3276.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_items_viewed,5850.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_other_types_created,9688.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_other_types_edited,367.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_other_types_trashed,2865.0
2017-01-18 00:00:00-05:00,google.docs:num_owned_other_types_viewed,1882.0
2017-01-18 00:00:00-05:00,google.gmail:num_1day_active_users,20645.0
2017-01-18 00:00:00-05:00,google.gmail:num_1day_imap_users,10124.0
2017-01-18 00:00:00-05:00,google.gmail:num_1day_pop_users,23.0
2017-01-18 00:00:00-05:00,google.gmail:num_1day_webmail_users,12631.0
2017-01-18 00:00:00-05:00,google.gmail:num_30day_active_users,24818.0
2017-01-18 00:00:00-05:00,google.gmail:num_30day_imap_users,11383.0
2017-01-18 00:00:00-05:00,google.gmail:num_30day_pop_users,38.0
2017-01-18 00:00:00-05:00,google.gmail:num_30day_webmail_users,21198.0
2017-01-18 00:00:00-05:00,google.gmail:num_7day_active_users,23510.0
2017-01-18 00:00:00-05:00,google.gmail:num_7day_imap_users,10863.0
2017-01-18 00:00:00-05:00,google.gmail:num_7day_pop_users,28.0
2017-01-18 00:00:00-05:00,google.gmail:num_7day_webmail_users,18353.0
2017-01-18 00:00:00-05:00,google.gmail:num_emails_exchanged,480151.0
2017-01-18 00:00:00-05:00,google.gmail:num_emails_received,428706.0
2017-01-18 00:00:00-05:00,google.gmail:num_emails_sent,51445.0
2017-01-18 00:00:00-05:00,google.gmail:num_inbound_delivered_emails,247737.0
2017-01-18 00:00:00-05:00,google.gmail:num_inbound_encrypted_emails,177215.0
2017-01-18 00:00:00-05:00,google.gmail:num_inbound_non_spam_emails,198258.0
2017-01-18 00:00:00-05:00,google.gmail:num_inbound_rejected_emails,18686.0
2017-01-18 00:00:00-05:00,google.gmail:num_inbound_rerouted_emails,5.0
2017-01-18 00:00:00-05:00,google.gmail:num_inbound_spam_emails,67631.0
2017-01-18 00:00:00-05:00,google.gmail:num_inbound_unencrypted_emails,88674.0
2017-01-18 00:00:00-05:00,google.gmail:num_outbound_delivered_emails,11564.0
2017-01-18 00:00:00-05:00,google.gmail:num_outbound_encrypted_emails,19088.0
2017-01-18 00:00:00-05:00,google.gmail:num_outbound_rejected_emails,191.0
2017-01-18 00:00:00-05:00,google.gmail:num_outbound_rerouted_emails,5.0
2017-01-18 00:00:00-05:00,google.gmail:num_outbound_unencrypted_emails,754.0
2017-01-18 00:00:00-05:00,google.sites:num_sites,10437.0
2017-01-18 00:00:00-05:00,google.sites:num_sites_created,0.0
2017-01-19 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,63604296.0
2017-01-19 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,60359109.0
2017-01-19 00:00:00-05:00,google.accounts:num_1day_logins,9842.0
2017-01-19 00:00:00-05:00,google.accounts:num_30day_logins,22787.0
2017-01-19 00:00:00-05:00,google.accounts:num_7day_logins,18275.0
2017-01-19 00:00:00-05:00,google.accounts:num_authorized_apps,3021.0
2017-01-19 00:00:00-05:00,google.accounts:num_chrome_30day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_chrome_7day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_delegated_admins,31.0
2017-01-19 00:00:00-05:00,google.accounts:num_desktop_30day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_desktop_7day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_disabled_accounts,55416.0
2017-01-19 00:00:00-05:00,google.accounts:num_firefox_30day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_firefox_7day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_ie_30day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_ie_7day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_locked_users,1.0
2017-01-19 00:00:00-05:00,google.accounts:num_mobile_30day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_mobile_7day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_opera_30day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_opera_7day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_other_browsers_30day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_other_browsers_7day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_safari_30day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_safari_7day_active_users,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_security_keys,1.0
2017-01-19 00:00:00-05:00,google.accounts:num_super_admins,13.0
2017-01-19 00:00:00-05:00,google.accounts:num_suspended_users,55415.0
2017-01-19 00:00:00-05:00,google.accounts:num_users,84632.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,44.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_2sv_not_enforced,84632.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled,84588.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,84588.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_allowed,1290.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_denied,83342.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_overridden_names,0.0
2017-01-19 00:00:00-05:00,google.accounts:num_users_used_quota_lt_50percent,3595.0
2017-01-19 00:00:00-05:00,google.accounts:total_quota_in_mb,112431044.0
2017-01-19 00:00:00-05:00,google.accounts:used_quota_in_mb,125284564.0
2017-01-19 00:00:00-05:00,google.calendar:num_1day_active_users,2361.0
2017-01-19 00:00:00-05:00,google.calendar:num_30day_active_users,6166.0
2017-01-19 00:00:00-05:00,google.calendar:num_7day_active_users,4459.0
2017-01-19 00:00:00-05:00,google.device_management:num_total_unmanaged_users,84595.0
2017-01-19 00:00:00-05:00,google.device_management:num_total_users,84595.0
2017-01-19 00:00:00-05:00,google.docs:num_1day_active_users,0.0
2017-01-19 00:00:00-05:00,google.docs:num_30day_active_users,0.0
2017-01-19 00:00:00-05:00,google.docs:num_7day_active_users,0.0
2017-01-19 00:00:00-05:00,google.docs:num_active_users,3542.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_documents_created,1111.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_documents_edited,1748.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,185.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,2881.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_drawings_created,2.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,3.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,1.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,7.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_forms_created,29.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_forms_edited,140.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,4.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,90.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_presentations_created,73.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,121.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,10.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,182.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,233.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,785.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,45.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,1224.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_items_created,9942.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_items_edited,3363.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_items_trashed,1953.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_items_viewed,6012.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_other_types_created,8494.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_other_types_edited,566.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_other_types_trashed,1708.0
2017-01-19 00:00:00-05:00,google.docs:num_owned_other_types_viewed,1628.0
2017-01-19 00:00:00-05:00,google.gmail:num_1day_active_users,20246.0
2017-01-19 00:00:00-05:00,google.gmail:num_1day_imap_users,10109.0
2017-01-19 00:00:00-05:00,google.gmail:num_1day_pop_users,23.0
2017-01-19 00:00:00-05:00,google.gmail:num_1day_webmail_users,11991.0
2017-01-19 00:00:00-05:00,google.gmail:num_30day_active_users,24863.0
2017-01-19 00:00:00-05:00,google.gmail:num_30day_imap_users,11405.0
2017-01-19 00:00:00-05:00,google.gmail:num_30day_pop_users,38.0
2017-01-19 00:00:00-05:00,google.gmail:num_30day_webmail_users,21423.0
2017-01-19 00:00:00-05:00,google.gmail:num_7day_active_users,23565.0
2017-01-19 00:00:00-05:00,google.gmail:num_7day_imap_users,10881.0
2017-01-19 00:00:00-05:00,google.gmail:num_7day_pop_users,27.0
2017-01-19 00:00:00-05:00,google.gmail:num_7day_webmail_users,18699.0
2017-01-19 00:00:00-05:00,google.gmail:num_emails_exchanged,411554.0
2017-01-19 00:00:00-05:00,google.gmail:num_emails_received,364026.0
2017-01-19 00:00:00-05:00,google.gmail:num_emails_sent,47528.0
2017-01-19 00:00:00-05:00,google.gmail:num_inbound_delivered_emails,223840.0
2017-01-19 00:00:00-05:00,google.gmail:num_inbound_encrypted_emails,153356.0
2017-01-19 00:00:00-05:00,google.gmail:num_inbound_non_spam_emails,184180.0
2017-01-19 00:00:00-05:00,google.gmail:num_inbound_rejected_emails,18632.0
2017-01-19 00:00:00-05:00,google.gmail:num_inbound_rerouted_emails,2.0
2017-01-19 00:00:00-05:00,google.gmail:num_inbound_spam_emails,57677.0
2017-01-19 00:00:00-05:00,google.gmail:num_inbound_unencrypted_emails,88501.0
2017-01-19 00:00:00-05:00,google.gmail:num_outbound_delivered_emails,11273.0
2017-01-19 00:00:00-05:00,google.gmail:num_outbound_encrypted_emails,18125.0
2017-01-19 00:00:00-05:00,google.gmail:num_outbound_rejected_emails,166.0
2017-01-19 00:00:00-05:00,google.gmail:num_outbound_rerouted_emails,2.0
2017-01-19 00:00:00-05:00,google.gmail:num_outbound_unencrypted_emails,835.0
2017-01-19 00:00:00-05:00,google.sites:num_sites,10437.0
2017-01-19 00:00:00-05:00,google.sites:num_sites_created,0.0
2017-01-20 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,63633884.0
2017-01-20 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,60390194.0
2017-01-20 00:00:00-05:00,google.accounts:num_1day_logins,7495.0
2017-01-20 00:00:00-05:00,google.accounts:num_30day_logins,22774.0
2017-01-20 00:00:00-05:00,google.accounts:num_7day_logins,18096.0
2017-01-20 00:00:00-05:00,google.accounts:num_authorized_apps,3031.0
2017-01-20 00:00:00-05:00,google.accounts:num_chrome_30day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_chrome_7day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_delegated_admins,31.0
2017-01-20 00:00:00-05:00,google.accounts:num_desktop_30day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_desktop_7day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_disabled_accounts,55411.0
2017-01-20 00:00:00-05:00,google.accounts:num_firefox_30day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_firefox_7day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_ie_30day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_ie_7day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_locked_users,1.0
2017-01-20 00:00:00-05:00,google.accounts:num_mobile_30day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_mobile_7day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_opera_30day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_opera_7day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_other_browsers_30day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_other_browsers_7day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_safari_30day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_safari_7day_active_users,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_security_keys,1.0
2017-01-20 00:00:00-05:00,google.accounts:num_super_admins,13.0
2017-01-20 00:00:00-05:00,google.accounts:num_suspended_users,55410.0
2017-01-20 00:00:00-05:00,google.accounts:num_users,84651.0
2017-01-20 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2017-01-20 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,45.0
2017-01-20 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
