time,metric_name,metric_value
2015-08-10 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,16097916.0
2015-08-10 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,48497030.0
2015-08-10 00:00:00-04:00,google.accounts:num_1day_logins,12397.0
2015-08-10 00:00:00-04:00,google.accounts:num_30day_logins,24943.0
2015-08-10 00:00:00-04:00,google.accounts:num_7day_logins,19222.0
2015-08-10 00:00:00-04:00,google.accounts:num_authorized_apps,2533.0
2015-08-10 00:00:00-04:00,google.accounts:num_delegated_admins,29.0
2015-08-10 00:00:00-04:00,google.accounts:num_disabled_accounts,39058.0
2015-08-10 00:00:00-04:00,google.accounts:num_locked_users,3.0
2015-08-10 00:00:00-04:00,google.accounts:num_security_keys,0.0
2015-08-10 00:00:00-04:00,google.accounts:num_super_admins,13.0
2015-08-10 00:00:00-04:00,google.accounts:num_suspended_users,39055.0
2015-08-10 00:00:00-04:00,google.accounts:num_users,72615.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,72615.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,72615.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,72615.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,0.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,72615.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_overridden_names,1145.0
2015-08-10 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3580.0
2015-08-10 00:00:00-04:00,google.accounts:total_quota_in_mb,111997594.0
2015-08-10 00:00:00-04:00,google.accounts:used_quota_in_mb,65341876.0
2015-08-10 00:00:00-04:00,google.calendar:num_1day_active_users,1755.0
2015-08-10 00:00:00-04:00,google.calendar:num_30day_active_users,4750.0
2015-08-10 00:00:00-04:00,google.calendar:num_7day_active_users,3073.0
2015-08-10 00:00:00-04:00,google.docs:num_1day_active_users,1343.0
2015-08-10 00:00:00-04:00,google.docs:num_30day_active_users,6633.0
2015-08-10 00:00:00-04:00,google.docs:num_7day_active_users,3276.0
2015-08-10 00:00:00-04:00,google.docs:num_docs,2580574.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_edited,1916.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_externally_visible,109020.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_internally_visible,2471773.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_not_edited_for_12months,1416973.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_not_edited_for_3months,2229187.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_not_edited_for_6months,1873939.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_not_viewed_for_12months,1050669.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_not_viewed_for_3months,2070703.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_not_viewed_for_6months,1582482.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_shared_outside_domain,219.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_viewed,3480.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_with_visibility_anyone_with_link,101383.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_with_visibility_people_at_domain,3027.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_with_visibility_people_at_domain_with_link,33003.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_with_visibility_private,2435743.0
2015-08-10 00:00:00-04:00,google.docs:num_docs_with_visibility_public,7418.0
2015-08-10 00:00:00-04:00,google.docs:num_drawings,2318.0
2015-08-10 00:00:00-04:00,google.docs:num_drawings_edited,6.0
2015-08-10 00:00:00-04:00,google.docs:num_drawings_viewed,8.0
2015-08-10 00:00:00-04:00,google.docs:num_forms,14054.0
2015-08-10 00:00:00-04:00,google.docs:num_forms_edited,17.0
2015-08-10 00:00:00-04:00,google.docs:num_forms_viewed,17.0
2015-08-10 00:00:00-04:00,google.docs:num_presentations,24643.0
2015-08-10 00:00:00-04:00,google.docs:num_presentations_edited,40.0
2015-08-10 00:00:00-04:00,google.docs:num_presentations_viewed,52.0
2015-08-10 00:00:00-04:00,google.docs:num_shared_docs,889806.0
2015-08-10 00:00:00-04:00,google.docs:num_spreadsheets,201610.0
2015-08-10 00:00:00-04:00,google.docs:num_spreadsheets_edited,495.0
2015-08-10 00:00:00-04:00,google.docs:num_spreadsheets_viewed,750.0
2015-08-10 00:00:00-04:00,google.docs:num_text_documents,348531.0
2015-08-10 00:00:00-04:00,google.docs:num_text_documents_edited,356.0
2015-08-10 00:00:00-04:00,google.docs:num_text_documents_viewed,731.0
2015-08-10 00:00:00-04:00,google.docs:num_uploaded_files,1989201.0
2015-08-10 00:00:00-04:00,google.docs:num_uploaded_files_edited,1002.0
2015-08-10 00:00:00-04:00,google.docs:num_uploaded_files_viewed,1922.0
2015-08-10 00:00:00-04:00,google.gmail:num_1day_active_users,17946.0
2015-08-10 00:00:00-04:00,google.gmail:num_1day_imap_users,10783.0
2015-08-10 00:00:00-04:00,google.gmail:num_1day_pop_users,152.0
2015-08-10 00:00:00-04:00,google.gmail:num_1day_webmail_users,8505.0
2015-08-10 00:00:00-04:00,google.gmail:num_30day_active_users,26199.0
2015-08-10 00:00:00-04:00,google.gmail:num_30day_imap_users,13032.0
2015-08-10 00:00:00-04:00,google.gmail:num_30day_pop_users,198.0
2015-08-10 00:00:00-04:00,google.gmail:num_30day_webmail_users,20982.0
2015-08-10 00:00:00-04:00,google.gmail:num_7day_active_users,23899.0
2015-08-10 00:00:00-04:00,google.gmail:num_7day_imap_users,12117.0
2015-08-10 00:00:00-04:00,google.gmail:num_7day_pop_users,171.0
2015-08-10 00:00:00-04:00,google.gmail:num_7day_webmail_users,14974.0
2015-08-10 00:00:00-04:00,google.gmail:num_emails_exchanged,295714.0
2015-08-10 00:00:00-04:00,google.gmail:num_emails_received,261720.0
2015-08-10 00:00:00-04:00,google.gmail:num_emails_sent,33994.0
2015-08-10 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,173178.0
2015-08-10 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,69556.0
2015-08-10 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,173685.0
2015-08-10 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,42856.0
2015-08-10 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,15.0
2015-08-10 00:00:00-04:00,google.gmail:num_inbound_spam_emails,41942.0
2015-08-10 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,146071.0
2015-08-10 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,10690.0
2015-08-10 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,15853.0
2015-08-10 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,274.0
2015-08-10 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,13.0
2015-08-10 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,1746.0
2015-08-10 00:00:00-04:00,google.sites:num_sites,9314.0
2015-08-10 00:00:00-04:00,google.sites:num_sites_created,1.0
2015-08-11 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,16161496.0
2015-08-11 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,48511543.0
2015-08-11 00:00:00-04:00,google.accounts:num_1day_logins,12409.0
2015-08-11 00:00:00-04:00,google.accounts:num_30day_logins,25098.0
2015-08-11 00:00:00-04:00,google.accounts:num_7day_logins,19603.0
2015-08-11 00:00:00-04:00,google.accounts:num_authorized_apps,2533.0
2015-08-11 00:00:00-04:00,google.accounts:num_delegated_admins,29.0
2015-08-11 00:00:00-04:00,google.accounts:num_disabled_accounts,39047.0
2015-08-11 00:00:00-04:00,google.accounts:num_locked_users,2.0
2015-08-11 00:00:00-04:00,google.accounts:num_security_keys,0.0
2015-08-11 00:00:00-04:00,google.accounts:num_super_admins,13.0
2015-08-11 00:00:00-04:00,google.accounts:num_suspended_users,39045.0
2015-08-11 00:00:00-04:00,google.accounts:num_users,72663.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,72663.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,72663.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,72663.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,0.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,72663.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_overridden_names,1145.0
2015-08-11 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3580.0
2015-08-11 00:00:00-04:00,google.accounts:total_quota_in_mb,111997545.0
2015-08-11 00:00:00-04:00,google.accounts:used_quota_in_mb,65420522.0
2015-08-11 00:00:00-04:00,google.calendar:num_1day_active_users,1859.0
2015-08-11 00:00:00-04:00,google.calendar:num_30day_active_users,4873.0
2015-08-11 00:00:00-04:00,google.calendar:num_7day_active_users,3180.0
2015-08-11 00:00:00-04:00,google.docs:num_1day_active_users,1391.0
2015-08-11 00:00:00-04:00,google.docs:num_30day_active_users,6787.0
2015-08-11 00:00:00-04:00,google.docs:num_7day_active_users,3423.0
2015-08-11 00:00:00-04:00,google.docs:num_docs,2593072.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_edited,11923.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_externally_visible,109126.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_internally_visible,2484165.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_not_edited_for_12months,1418574.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_not_edited_for_3months,2233196.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_not_edited_for_6months,1878033.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_not_viewed_for_12months,1052547.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_not_viewed_for_3months,2076657.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_not_viewed_for_6months,1584963.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_shared_outside_domain,219.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_viewed,14955.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_with_visibility_anyone_with_link,101468.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_with_visibility_people_at_domain,3027.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_with_visibility_people_at_domain_with_link,33014.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_with_visibility_private,2448124.0
2015-08-11 00:00:00-04:00,google.docs:num_docs_with_visibility_public,7439.0
2015-08-11 00:00:00-04:00,google.docs:num_drawings,2318.0
2015-08-11 00:00:00-04:00,google.docs:num_drawings_edited,1.0
2015-08-11 00:00:00-04:00,google.docs:num_drawings_viewed,2.0
2015-08-11 00:00:00-04:00,google.docs:num_forms,14069.0
2015-08-11 00:00:00-04:00,google.docs:num_forms_edited,36.0
2015-08-11 00:00:00-04:00,google.docs:num_forms_viewed,37.0
2015-08-11 00:00:00-04:00,google.docs:num_presentations,24648.0
2015-08-11 00:00:00-04:00,google.docs:num_presentations_edited,32.0
2015-08-11 00:00:00-04:00,google.docs:num_presentations_viewed,54.0
2015-08-11 00:00:00-04:00,google.docs:num_shared_docs,890240.0
2015-08-11 00:00:00-04:00,google.docs:num_spreadsheets,201670.0
2015-08-11 00:00:00-04:00,google.docs:num_spreadsheets_edited,501.0
2015-08-11 00:00:00-04:00,google.docs:num_spreadsheets_viewed,771.0
2015-08-11 00:00:00-04:00,google.docs:num_text_documents,348596.0
2015-08-11 00:00:00-04:00,google.docs:num_text_documents_edited,442.0
2015-08-11 00:00:00-04:00,google.docs:num_text_documents_viewed,789.0
2015-08-11 00:00:00-04:00,google.docs:num_uploaded_files,2001554.0
2015-08-11 00:00:00-04:00,google.docs:num_uploaded_files_edited,10911.0
2015-08-11 00:00:00-04:00,google.docs:num_uploaded_files_viewed,13302.0
2015-08-11 00:00:00-04:00,google.gmail:num_1day_active_users,19139.0
2015-08-11 00:00:00-04:00,google.gmail:num_1day_imap_users,10876.0
2015-08-11 00:00:00-04:00,google.gmail:num_1day_pop_users,150.0
2015-08-11 00:00:00-04:00,google.gmail:num_1day_webmail_users,8855.0
2015-08-11 00:00:00-04:00,google.gmail:num_30day_active_users,26307.0
2015-08-11 00:00:00-04:00,google.gmail:num_30day_imap_users,13084.0
2015-08-11 00:00:00-04:00,google.gmail:num_30day_pop_users,198.0
2015-08-11 00:00:00-04:00,google.gmail:num_30day_webmail_users,21215.0
2015-08-11 00:00:00-04:00,google.gmail:num_7day_active_users,24060.0
2015-08-11 00:00:00-04:00,google.gmail:num_7day_imap_users,12167.0
2015-08-11 00:00:00-04:00,google.gmail:num_7day_pop_users,171.0
2015-08-11 00:00:00-04:00,google.gmail:num_7day_webmail_users,15350.0
2015-08-11 00:00:00-04:00,google.gmail:num_emails_exchanged,350257.0
2015-08-11 00:00:00-04:00,google.gmail:num_emails_received,312434.0
2015-08-11 00:00:00-04:00,google.gmail:num_emails_sent,37823.0
2015-08-11 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,212552.0
2015-08-11 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,89044.0
2015-08-11 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,202689.0
2015-08-11 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,44930.0
2015-08-11 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,55.0
2015-08-11 00:00:00-04:00,google.gmail:num_inbound_spam_emails,54167.0
2015-08-11 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,167812.0
2015-08-11 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,10760.0
2015-08-11 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,16684.0
2015-08-11 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,286.0
2015-08-11 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,15.0
2015-08-11 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,1897.0
2015-08-11 00:00:00-04:00,google.sites:num_sites,9313.0
2015-08-11 00:00:00-04:00,google.sites:num_sites_created,2.0
2015-08-12 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,16996703.0
2015-08-12 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,48541471.0
2015-08-12 00:00:00-04:00,google.accounts:num_1day_logins,12362.0
2015-08-12 00:00:00-04:00,google.accounts:num_30day_logins,25207.0
2015-08-12 00:00:00-04:00,google.accounts:num_7day_logins,19941.0
2015-08-12 00:00:00-04:00,google.accounts:num_authorized_apps,2537.0
2015-08-12 00:00:00-04:00,google.accounts:num_delegated_admins,29.0
2015-08-12 00:00:00-04:00,google.accounts:num_disabled_accounts,39031.0
2015-08-12 00:00:00-04:00,google.accounts:num_locked_users,2.0
2015-08-12 00:00:00-04:00,google.accounts:num_security_keys,0.0
2015-08-12 00:00:00-04:00,google.accounts:num_super_admins,13.0
2015-08-12 00:00:00-04:00,google.accounts:num_suspended_users,39029.0
2015-08-12 00:00:00-04:00,google.accounts:num_users,72695.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,72695.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,72695.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,72695.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,0.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,72695.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_overridden_names,1148.0
2015-08-12 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3580.0
2015-08-12 00:00:00-04:00,google.accounts:total_quota_in_mb,111997513.0
2015-08-12 00:00:00-04:00,google.accounts:used_quota_in_mb,66286406.0
2015-08-12 00:00:00-04:00,google.calendar:num_1day_active_users,1783.0
2015-08-12 00:00:00-04:00,google.calendar:num_30day_active_users,4945.0
2015-08-12 00:00:00-04:00,google.calendar:num_7day_active_users,3288.0
2015-08-12 00:00:00-04:00,google.docs:num_1day_active_users,1395.0
2015-08-12 00:00:00-04:00,google.docs:num_30day_active_users,6908.0
2015-08-12 00:00:00-04:00,google.docs:num_7day_active_users,3510.0
2015-08-12 00:00:00-04:00,google.docs:num_docs,2599083.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_edited,4972.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_externally_visible,109213.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_internally_visible,2490089.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_not_edited_for_12months,1419930.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_not_edited_for_3months,2234815.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_not_edited_for_6months,1881899.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_not_viewed_for_12months,1057273.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_not_viewed_for_3months,2078879.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_not_viewed_for_6months,1587872.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_shared_outside_domain,219.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_viewed,8089.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_with_visibility_anyone_with_link,101551.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_with_visibility_people_at_domain,3027.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_with_visibility_people_at_domain_with_link,33026.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_with_visibility_private,2454036.0
2015-08-12 00:00:00-04:00,google.docs:num_docs_with_visibility_public,7443.0
2015-08-12 00:00:00-04:00,google.docs:num_drawings,2318.0
2015-08-12 00:00:00-04:00,google.docs:num_drawings_edited,1.0
2015-08-12 00:00:00-04:00,google.docs:num_drawings_viewed,5.0
2015-08-12 00:00:00-04:00,google.docs:num_forms,14075.0
2015-08-12 00:00:00-04:00,google.docs:num_forms_edited,29.0
2015-08-12 00:00:00-04:00,google.docs:num_forms_viewed,30.0
2015-08-12 00:00:00-04:00,google.docs:num_presentations,24665.0
2015-08-12 00:00:00-04:00,google.docs:num_presentations_edited,25.0
2015-08-12 00:00:00-04:00,google.docs:num_presentations_viewed,50.0
2015-08-12 00:00:00-04:00,google.docs:num_shared_docs,890584.0
2015-08-12 00:00:00-04:00,google.docs:num_spreadsheets,201717.0
2015-08-12 00:00:00-04:00,google.docs:num_spreadsheets_edited,495.0
2015-08-12 00:00:00-04:00,google.docs:num_spreadsheets_viewed,762.0
2015-08-12 00:00:00-04:00,google.docs:num_text_documents,348703.0
2015-08-12 00:00:00-04:00,google.docs:num_text_documents_edited,371.0
2015-08-12 00:00:00-04:00,google.docs:num_text_documents_viewed,684.0
2015-08-12 00:00:00-04:00,google.docs:num_uploaded_files,2007388.0
2015-08-12 00:00:00-04:00,google.docs:num_uploaded_files_edited,4051.0
2015-08-12 00:00:00-04:00,google.docs:num_uploaded_files_viewed,6558.0
2015-08-12 00:00:00-04:00,google.gmail:num_1day_active_users,18725.0
2015-08-12 00:00:00-04:00,google.gmail:num_1day_imap_users,10890.0
2015-08-12 00:00:00-04:00,google.gmail:num_1day_pop_users,150.0
2015-08-12 00:00:00-04:00,google.gmail:num_1day_webmail_users,8804.0
2015-08-12 00:00:00-04:00,google.gmail:num_30day_active_users,26380.0
2015-08-12 00:00:00-04:00,google.gmail:num_30day_imap_users,13118.0
2015-08-12 00:00:00-04:00,google.gmail:num_30day_pop_users,198.0
2015-08-12 00:00:00-04:00,google.gmail:num_30day_webmail_users,21368.0
2015-08-12 00:00:00-04:00,google.gmail:num_7day_active_users,24166.0
2015-08-12 00:00:00-04:00,google.gmail:num_7day_imap_users,12213.0
2015-08-12 00:00:00-04:00,google.gmail:num_7day_pop_users,169.0
2015-08-12 00:00:00-04:00,google.gmail:num_7day_webmail_users,15669.0
2015-08-12 00:00:00-04:00,google.gmail:num_emails_exchanged,330360.0
2015-08-12 00:00:00-04:00,google.gmail:num_emails_received,295855.0
2015-08-12 00:00:00-04:00,google.gmail:num_emails_sent,34505.0
2015-08-12 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,195964.0
2015-08-12 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,76514.0
2015-08-12 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,177562.0
2015-08-12 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,43178.0
2015-08-12 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,50.0
2015-08-12 00:00:00-04:00,google.gmail:num_inbound_spam_emails,60892.0
2015-08-12 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,161940.0
2015-08-12 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,9711.0
2015-08-12 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,17512.0
2015-08-12 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,769.0
2015-08-12 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,14.0
2015-08-12 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,1790.0
2015-08-12 00:00:00-04:00,google.sites:num_sites,9315.0
2015-08-12 00:00:00-04:00,google.sites:num_sites_created,2.0
2015-08-13 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,17862142.0
2015-08-13 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,48558164.0
2015-08-13 00:00:00-04:00,google.accounts:num_1day_logins,12602.0
2015-08-13 00:00:00-04:00,google.accounts:num_30day_logins,25339.0
2015-08-13 00:00:00-04:00,google.accounts:num_7day_logins,20270.0
2015-08-13 00:00:00-04:00,google.accounts:num_authorized_apps,2542.0
2015-08-13 00:00:00-04:00,google.accounts:num_delegated_admins,29.0
2015-08-13 00:00:00-04:00,google.accounts:num_disabled_accounts,39066.0
2015-08-13 00:00:00-04:00,google.accounts:num_locked_users,2.0
2015-08-13 00:00:00-04:00,google.accounts:num_security_keys,0.0
2015-08-13 00:00:00-04:00,google.accounts:num_super_admins,13.0
2015-08-13 00:00:00-04:00,google.accounts:num_suspended_users,39064.0
2015-08-13 00:00:00-04:00,google.accounts:num_users,72767.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,72767.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,72767.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,72767.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,0.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,72767.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_overridden_names,1148.0
2015-08-13 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3580.0
2015-08-13 00:00:00-04:00,google.accounts:total_quota_in_mb,111997445.0
2015-08-13 00:00:00-04:00,google.accounts:used_quota_in_mb,67169186.0
2015-08-13 00:00:00-04:00,google.calendar:num_1day_active_users,1785.0
2015-08-13 00:00:00-04:00,google.calendar:num_30day_active_users,5022.0
2015-08-13 00:00:00-04:00,google.calendar:num_7day_active_users,3369.0
2015-08-13 00:00:00-04:00,google.docs:num_1day_active_users,1414.0
2015-08-13 00:00:00-04:00,google.docs:num_30day_active_users,7001.0
2015-08-13 00:00:00-04:00,google.docs:num_7day_active_users,3655.0
2015-08-13 00:00:00-04:00,google.docs:num_docs,2611978.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_edited,13852.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_externally_visible,109471.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_internally_visible,2502726.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_not_edited_for_12months,1421964.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_not_edited_for_3months,2239014.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_not_edited_for_6months,1889415.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_not_viewed_for_12months,1058731.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_not_viewed_for_3months,2083413.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_not_viewed_for_6months,1599931.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_shared_outside_domain,219.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_viewed,15384.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_with_visibility_anyone_with_link,101809.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_with_visibility_people_at_domain,3027.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_with_visibility_people_at_domain_with_link,33151.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_with_visibility_private,2466548.0
2015-08-13 00:00:00-04:00,google.docs:num_docs_with_visibility_public,7443.0
2015-08-13 00:00:00-04:00,google.docs:num_drawings,2318.0
2015-08-13 00:00:00-04:00,google.docs:num_drawings_edited,0.0
2015-08-13 00:00:00-04:00,google.docs:num_drawings_viewed,2.0
2015-08-13 00:00:00-04:00,google.docs:num_forms,14168.0
2015-08-13 00:00:00-04:00,google.docs:num_forms_edited,123.0
2015-08-13 00:00:00-04:00,google.docs:num_forms_viewed,126.0
2015-08-13 00:00:00-04:00,google.docs:num_presentations,24675.0
2015-08-13 00:00:00-04:00,google.docs:num_presentations_edited,31.0
2015-08-13 00:00:00-04:00,google.docs:num_presentations_viewed,54.0
2015-08-13 00:00:00-04:00,google.docs:num_shared_docs,891252.0
2015-08-13 00:00:00-04:00,google.docs:num_spreadsheets,201987.0
2015-08-13 00:00:00-04:00,google.docs:num_spreadsheets_edited,663.0
2015-08-13 00:00:00-04:00,google.docs:num_spreadsheets_viewed,925.0
2015-08-13 00:00:00-04:00,google.docs:num_text_documents,348809.0
2015-08-13 00:00:00-04:00,google.docs:num_text_documents_edited,393.0
2015-08-13 00:00:00-04:00,google.docs:num_text_documents_viewed,740.0
2015-08-13 00:00:00-04:00,google.docs:num_uploaded_files,2019804.0
2015-08-13 00:00:00-04:00,google.docs:num_uploaded_files_edited,12642.0
2015-08-13 00:00:00-04:00,google.docs:num_uploaded_files_viewed,13537.0
2015-08-13 00:00:00-04:00,google.gmail:num_1day_active_users,20139.0
2015-08-13 00:00:00-04:00,google.gmail:num_1day_imap_users,10974.0
