time,metric_name,metric_value
2016-01-11 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,24927134.0
2016-01-11 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,51974019.0
2016-01-11 00:00:00-05:00,google.accounts:num_1day_logins,12643.0
2016-01-11 00:00:00-05:00,google.accounts:num_30day_logins,23755.0
2016-01-11 00:00:00-05:00,google.accounts:num_7day_logins,19694.0
2016-01-11 00:00:00-05:00,google.accounts:num_authorized_apps,2405.0
2016-01-11 00:00:00-05:00,google.accounts:num_delegated_admins,29.0
2016-01-11 00:00:00-05:00,google.accounts:num_disabled_accounts,41682.0
2016-01-11 00:00:00-05:00,google.accounts:num_locked_users,0.0
2016-01-11 00:00:00-05:00,google.accounts:num_security_keys,0.0
2016-01-11 00:00:00-05:00,google.accounts:num_super_admins,13.0
2016-01-11 00:00:00-05:00,google.accounts:num_suspended_users,41682.0
2016-01-11 00:00:00-05:00,google.accounts:num_users,75120.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,0.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_2sv_not_enforced,75120.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled,75120.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,75120.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_allowed,2029.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_denied,73091.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_overridden_names,0.0
2016-01-11 00:00:00-05:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2016-01-11 00:00:00-05:00,google.accounts:total_quota_in_mb,112425183.0
2016-01-11 00:00:00-05:00,google.accounts:used_quota_in_mb,77833608.0
2016-01-11 00:00:00-05:00,google.calendar:num_1day_active_users,2422.0
2016-01-11 00:00:00-05:00,google.calendar:num_30day_active_users,5961.0
2016-01-11 00:00:00-05:00,google.calendar:num_7day_active_users,4152.0
2016-01-11 00:00:00-05:00,google.device_management:num_total_unmanaged_users,75054.0
2016-01-11 00:00:00-05:00,google.device_management:num_total_users,75054.0
2016-01-11 00:00:00-05:00,google.docs:num_1day_active_users,0.0
2016-01-11 00:00:00-05:00,google.docs:num_30day_active_users,0.0
2016-01-11 00:00:00-05:00,google.docs:num_7day_active_users,0.0
2016-01-11 00:00:00-05:00,google.gmail:num_1day_active_users,21376.0
2016-01-11 00:00:00-05:00,google.gmail:num_1day_imap_users,10770.0
2016-01-11 00:00:00-05:00,google.gmail:num_1day_pop_users,114.0
2016-01-11 00:00:00-05:00,google.gmail:num_1day_webmail_users,12136.0
2016-01-11 00:00:00-05:00,google.gmail:num_30day_active_users,25778.0
2016-01-11 00:00:00-05:00,google.gmail:num_30day_imap_users,12263.0
2016-01-11 00:00:00-05:00,google.gmail:num_30day_pop_users,130.0
2016-01-11 00:00:00-05:00,google.gmail:num_30day_webmail_users,20588.0
2016-01-11 00:00:00-05:00,google.gmail:num_7day_active_users,24387.0
2016-01-11 00:00:00-05:00,google.gmail:num_7day_imap_users,11642.0
2016-01-11 00:00:00-05:00,google.gmail:num_7day_pop_users,124.0
2016-01-11 00:00:00-05:00,google.gmail:num_7day_webmail_users,17344.0
2016-01-11 00:00:00-05:00,google.gmail:num_emails_exchanged,488326.0
2016-01-11 00:00:00-05:00,google.gmail:num_emails_received,440051.0
2016-01-11 00:00:00-05:00,google.gmail:num_emails_sent,48275.0
2016-01-11 00:00:00-05:00,google.gmail:num_inbound_delivered_emails,246441.0
2016-01-11 00:00:00-05:00,google.gmail:num_inbound_encrypted_emails,125270.0
2016-01-11 00:00:00-05:00,google.gmail:num_inbound_non_spam_emails,186792.0
2016-01-11 00:00:00-05:00,google.gmail:num_inbound_rejected_emails,9.0
2016-01-11 00:00:00-05:00,google.gmail:num_inbound_rerouted_emails,36.0
2016-01-11 00:00:00-05:00,google.gmail:num_inbound_spam_emails,60050.0
2016-01-11 00:00:00-05:00,google.gmail:num_inbound_unencrypted_emails,121572.0
2016-01-11 00:00:00-05:00,google.gmail:num_outbound_delivered_emails,12720.0
2016-01-11 00:00:00-05:00,google.gmail:num_outbound_encrypted_emails,20548.0
2016-01-11 00:00:00-05:00,google.gmail:num_outbound_rejected_emails,234.0
2016-01-11 00:00:00-05:00,google.gmail:num_outbound_rerouted_emails,8.0
2016-01-11 00:00:00-05:00,google.gmail:num_outbound_unencrypted_emails,1632.0
2016-01-11 00:00:00-05:00,google.sites:num_sites,9759.0
2016-01-11 00:00:00-05:00,google.sites:num_sites_created,0.0
2016-01-12 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,25029323.0
2016-01-12 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,52014114.0
2016-01-12 00:00:00-05:00,google.accounts:num_1day_logins,12060.0
2016-01-12 00:00:00-05:00,google.accounts:num_30day_logins,24031.0
2016-01-12 00:00:00-05:00,google.accounts:num_7day_logins,20070.0
2016-01-12 00:00:00-05:00,google.accounts:num_authorized_apps,2407.0
2016-01-12 00:00:00-05:00,google.accounts:num_delegated_admins,29.0
2016-01-12 00:00:00-05:00,google.accounts:num_disabled_accounts,41674.0
2016-01-12 00:00:00-05:00,google.accounts:num_locked_users,0.0
2016-01-12 00:00:00-05:00,google.accounts:num_security_keys,0.0
2016-01-12 00:00:00-05:00,google.accounts:num_super_admins,13.0
2016-01-12 00:00:00-05:00,google.accounts:num_suspended_users,41674.0
2016-01-12 00:00:00-05:00,google.accounts:num_users,75160.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,0.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_2sv_not_enforced,75160.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled,75160.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,75160.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_allowed,2029.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_denied,73131.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_overridden_names,0.0
2016-01-12 00:00:00-05:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2016-01-12 00:00:00-05:00,google.accounts:total_quota_in_mb,112425143.0
2016-01-12 00:00:00-05:00,google.accounts:used_quota_in_mb,77976783.0
2016-01-12 00:00:00-05:00,google.calendar:num_1day_active_users,2365.0
2016-01-12 00:00:00-05:00,google.calendar:num_30day_active_users,6160.0
2016-01-12 00:00:00-05:00,google.calendar:num_7day_active_users,4327.0
2016-01-12 00:00:00-05:00,google.device_management:num_total_unmanaged_users,75088.0
2016-01-12 00:00:00-05:00,google.device_management:num_total_users,75088.0
2016-01-12 00:00:00-05:00,google.docs:num_1day_active_users,2655.0
2016-01-12 00:00:00-05:00,google.docs:num_30day_active_users,7583.0
2016-01-12 00:00:00-05:00,google.docs:num_7day_active_users,5409.0
2016-01-12 00:00:00-05:00,google.docs:num_docs,3852296.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_edited,14581.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_externally_visible,139116.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_internally_visible,3714266.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_not_edited_for_12months,1973428.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_not_edited_for_3months,3284738.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_not_edited_for_6months,2747672.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_not_viewed_for_12months,1443145.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_not_viewed_for_3months,3053000.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_not_viewed_for_6months,2346422.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_shared_outside_domain,1086.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_viewed,17250.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_with_visibility_anyone_with_link,130284.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_with_visibility_people_at_domain,3541.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_with_visibility_people_at_domain_with_link,59990.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_with_visibility_private,3650735.0
2016-01-12 00:00:00-05:00,google.docs:num_docs_with_visibility_public,7746.0
2016-01-12 00:00:00-05:00,google.docs:num_drawings,2728.0
2016-01-12 00:00:00-05:00,google.docs:num_drawings_edited,1.0
2016-01-12 00:00:00-05:00,google.docs:num_drawings_viewed,2.0
2016-01-12 00:00:00-05:00,google.docs:num_forms,16185.0
2016-01-12 00:00:00-05:00,google.docs:num_forms_edited,45.0
2016-01-12 00:00:00-05:00,google.docs:num_forms_viewed,47.0
2016-01-12 00:00:00-05:00,google.docs:num_presentations,33671.0
2016-01-12 00:00:00-05:00,google.docs:num_presentations_edited,74.0
2016-01-12 00:00:00-05:00,google.docs:num_presentations_viewed,112.0
2016-01-12 00:00:00-05:00,google.docs:num_shared_docs,1183787.0
2016-01-12 00:00:00-05:00,google.docs:num_spreadsheets,211874.0
2016-01-12 00:00:00-05:00,google.docs:num_spreadsheets_edited,748.0
2016-01-12 00:00:00-05:00,google.docs:num_spreadsheets_viewed,1042.0
2016-01-12 00:00:00-05:00,google.docs:num_text_documents,439343.0
2016-01-12 00:00:00-05:00,google.docs:num_text_documents_edited,1079.0
2016-01-12 00:00:00-05:00,google.docs:num_text_documents_viewed,1729.0
2016-01-12 00:00:00-05:00,google.docs:num_uploaded_files,3148278.0
2016-01-12 00:00:00-05:00,google.docs:num_uploaded_files_edited,12634.0
2016-01-12 00:00:00-05:00,google.docs:num_uploaded_files_viewed,14318.0
2016-01-12 00:00:00-05:00,google.gmail:num_1day_active_users,21128.0
2016-01-12 00:00:00-05:00,google.gmail:num_1day_imap_users,10766.0
2016-01-12 00:00:00-05:00,google.gmail:num_1day_pop_users,114.0
2016-01-12 00:00:00-05:00,google.gmail:num_1day_webmail_users,11965.0
2016-01-12 00:00:00-05:00,google.gmail:num_30day_active_users,25873.0
2016-01-12 00:00:00-05:00,google.gmail:num_30day_imap_users,12287.0
2016-01-12 00:00:00-05:00,google.gmail:num_30day_pop_users,130.0
2016-01-12 00:00:00-05:00,google.gmail:num_30day_webmail_users,21010.0
2016-01-12 00:00:00-05:00,google.gmail:num_7day_active_users,24468.0
2016-01-12 00:00:00-05:00,google.gmail:num_7day_imap_users,11674.0
2016-01-12 00:00:00-05:00,google.gmail:num_7day_pop_users,122.0
2016-01-12 00:00:00-05:00,google.gmail:num_7day_webmail_users,17947.0
2016-01-12 00:00:00-05:00,google.gmail:num_emails_exchanged,447714.0
2016-01-12 00:00:00-05:00,google.gmail:num_emails_received,400254.0
2016-01-12 00:00:00-05:00,google.gmail:num_emails_sent,47460.0
2016-01-12 00:00:00-05:00,google.gmail:num_inbound_delivered_emails,254419.0
2016-01-12 00:00:00-05:00,google.gmail:num_inbound_encrypted_emails,131406.0
2016-01-12 00:00:00-05:00,google.gmail:num_inbound_non_spam_emails,202577.0
2016-01-12 00:00:00-05:00,google.gmail:num_inbound_rejected_emails,13.0
2016-01-12 00:00:00-05:00,google.gmail:num_inbound_rerouted_emails,32.0
2016-01-12 00:00:00-05:00,google.gmail:num_inbound_spam_emails,52025.0
2016-01-12 00:00:00-05:00,google.gmail:num_inbound_unencrypted_emails,123196.0
2016-01-12 00:00:00-05:00,google.gmail:num_outbound_delivered_emails,12081.0
2016-01-12 00:00:00-05:00,google.gmail:num_outbound_encrypted_emails,19249.0
2016-01-12 00:00:00-05:00,google.gmail:num_outbound_rejected_emails,286.0
2016-01-12 00:00:00-05:00,google.gmail:num_outbound_rerouted_emails,9.0
2016-01-12 00:00:00-05:00,google.gmail:num_outbound_unencrypted_emails,1489.0
2016-01-12 00:00:00-05:00,google.sites:num_sites,9759.0
2016-01-12 00:00:00-05:00,google.sites:num_sites_created,0.0
2016-01-13 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,25103772.0
2016-01-13 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,52063058.0
2016-01-13 00:00:00-05:00,google.accounts:num_1day_logins,11682.0
2016-01-13 00:00:00-05:00,google.accounts:num_30day_logins,24151.0
2016-01-13 00:00:00-05:00,google.accounts:num_7day_logins,20270.0
2016-01-13 00:00:00-05:00,google.accounts:num_authorized_apps,2419.0
2016-01-13 00:00:00-05:00,google.accounts:num_delegated_admins,29.0
2016-01-13 00:00:00-05:00,google.accounts:num_disabled_accounts,41671.0
2016-01-13 00:00:00-05:00,google.accounts:num_locked_users,4.0
2016-01-13 00:00:00-05:00,google.accounts:num_security_keys,0.0
2016-01-13 00:00:00-05:00,google.accounts:num_super_admins,13.0
2016-01-13 00:00:00-05:00,google.accounts:num_suspended_users,41667.0
2016-01-13 00:00:00-05:00,google.accounts:num_users,75189.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,0.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_2sv_not_enforced,75189.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled,75189.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,75189.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_allowed,2033.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_denied,73156.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_overridden_names,0.0
2016-01-13 00:00:00-05:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2016-01-13 00:00:00-05:00,google.accounts:total_quota_in_mb,112425113.0
2016-01-13 00:00:00-05:00,google.accounts:used_quota_in_mb,78099893.0
2016-01-13 00:00:00-05:00,google.calendar:num_1day_active_users,2279.0
2016-01-13 00:00:00-05:00,google.calendar:num_30day_active_users,6235.0
2016-01-13 00:00:00-05:00,google.calendar:num_7day_active_users,4376.0
2016-01-13 00:00:00-05:00,google.device_management:num_total_unmanaged_users,75088.0
2016-01-13 00:00:00-05:00,google.device_management:num_total_users,75088.0
2016-01-13 00:00:00-05:00,google.docs:num_1day_active_users,2792.0
2016-01-13 00:00:00-05:00,google.docs:num_30day_active_users,8009.0
2016-01-13 00:00:00-05:00,google.docs:num_7day_active_users,5966.0
2016-01-13 00:00:00-05:00,google.docs:num_docs,3858837.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_edited,9570.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_externally_visible,138640.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_internally_visible,3721283.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_not_edited_for_12months,1973637.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_not_edited_for_3months,3288382.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_not_edited_for_6months,2749314.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_not_viewed_for_12months,1443426.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_not_viewed_for_3months,3058092.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_not_viewed_for_6months,2347048.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_shared_outside_domain,1086.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_viewed,11556.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_with_visibility_anyone_with_link,129797.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_with_visibility_people_at_domain,3544.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_with_visibility_people_at_domain_with_link,60401.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_with_visibility_private,3657338.0
2016-01-13 00:00:00-05:00,google.docs:num_docs_with_visibility_public,7757.0
2016-01-13 00:00:00-05:00,google.docs:num_drawings,2731.0
2016-01-13 00:00:00-05:00,google.docs:num_drawings_edited,4.0
2016-01-13 00:00:00-05:00,google.docs:num_drawings_viewed,8.0
2016-01-13 00:00:00-05:00,google.docs:num_forms,16220.0
2016-01-13 00:00:00-05:00,google.docs:num_forms_edited,79.0
2016-01-13 00:00:00-05:00,google.docs:num_forms_viewed,81.0
2016-01-13 00:00:00-05:00,google.docs:num_presentations,33730.0
2016-01-13 00:00:00-05:00,google.docs:num_presentations_edited,95.0
2016-01-13 00:00:00-05:00,google.docs:num_presentations_viewed,154.0
2016-01-13 00:00:00-05:00,google.docs:num_shared_docs,1184278.0
2016-01-13 00:00:00-05:00,google.docs:num_spreadsheets,212017.0
2016-01-13 00:00:00-05:00,google.docs:num_spreadsheets_edited,800.0
2016-01-13 00:00:00-05:00,google.docs:num_spreadsheets_viewed,1038.0
2016-01-13 00:00:00-05:00,google.docs:num_text_documents,439872.0
2016-01-13 00:00:00-05:00,google.docs:num_text_documents_edited,1284.0
2016-01-13 00:00:00-05:00,google.docs:num_text_documents_viewed,2040.0
2016-01-13 00:00:00-05:00,google.docs:num_uploaded_files,3154050.0
2016-01-13 00:00:00-05:00,google.docs:num_uploaded_files_edited,7308.0
2016-01-13 00:00:00-05:00,google.docs:num_uploaded_files_viewed,8235.0
2016-01-13 00:00:00-05:00,google.gmail:num_1day_active_users,21021.0
2016-01-13 00:00:00-05:00,google.gmail:num_1day_imap_users,10788.0
2016-01-13 00:00:00-05:00,google.gmail:num_1day_pop_users,112.0
2016-01-13 00:00:00-05:00,google.gmail:num_1day_webmail_users,11661.0
2016-01-13 00:00:00-05:00,google.gmail:num_30day_active_users,25907.0
2016-01-13 00:00:00-05:00,google.gmail:num_30day_imap_users,12298.0
2016-01-13 00:00:00-05:00,google.gmail:num_30day_pop_users,130.0
2016-01-13 00:00:00-05:00,google.gmail:num_30day_webmail_users,21194.0
2016-01-13 00:00:00-05:00,google.gmail:num_7day_active_users,24515.0
2016-01-13 00:00:00-05:00,google.gmail:num_7day_imap_users,11703.0
2016-01-13 00:00:00-05:00,google.gmail:num_7day_pop_users,122.0
2016-01-13 00:00:00-05:00,google.gmail:num_7day_webmail_users,18305.0
2016-01-13 00:00:00-05:00,google.gmail:num_emails_exchanged,445965.0
2016-01-13 00:00:00-05:00,google.gmail:num_emails_received,400812.0
2016-01-13 00:00:00-05:00,google.gmail:num_emails_sent,45153.0
2016-01-13 00:00:00-05:00,google.gmail:num_inbound_delivered_emails,244225.0
2016-01-13 00:00:00-05:00,google.gmail:num_inbound_encrypted_emails,133447.0
2016-01-13 00:00:00-05:00,google.gmail:num_inbound_non_spam_emails,184597.0
2016-01-13 00:00:00-05:00,google.gmail:num_inbound_rejected_emails,209.0
2016-01-13 00:00:00-05:00,google.gmail:num_inbound_rerouted_emails,40.0
2016-01-13 00:00:00-05:00,google.gmail:num_inbound_spam_emails,60486.0
2016-01-13 00:00:00-05:00,google.gmail:num_inbound_unencrypted_emails,111636.0
2016-01-13 00:00:00-05:00,google.gmail:num_outbound_delivered_emails,11737.0
2016-01-13 00:00:00-05:00,google.gmail:num_outbound_encrypted_emails,18854.0
2016-01-13 00:00:00-05:00,google.gmail:num_outbound_rejected_emails,402.0
2016-01-13 00:00:00-05:00,google.gmail:num_outbound_rerouted_emails,4.0
2016-01-13 00:00:00-05:00,google.gmail:num_outbound_unencrypted_emails,1428.0
2016-01-13 00:00:00-05:00,google.sites:num_sites,9760.0
2016-01-13 00:00:00-05:00,google.sites:num_sites_created,1.0
2016-01-14 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,25190146.0
2016-01-14 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,52098100.0
2016-01-14 00:00:00-05:00,google.accounts:num_1day_logins,11258.0
2016-01-14 00:00:00-05:00,google.accounts:num_30day_logins,24197.0
2016-01-14 00:00:00-05:00,google.accounts:num_7day_logins,20307.0
2016-01-14 00:00:00-05:00,google.accounts:num_authorized_apps,2430.0
2016-01-14 00:00:00-05:00,google.accounts:num_delegated_admins,29.0
2016-01-14 00:00:00-05:00,google.accounts:num_disabled_accounts,41664.0
2016-01-14 00:00:00-05:00,google.accounts:num_locked_users,1.0
2016-01-14 00:00:00-05:00,google.accounts:num_security_keys,0.0
2016-01-14 00:00:00-05:00,google.accounts:num_super_admins,13.0
2016-01-14 00:00:00-05:00,google.accounts:num_suspended_users,41663.0
2016-01-14 00:00:00-05:00,google.accounts:num_users,75223.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,0.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_2sv_not_enforced,75223.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled,75223.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,75223.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_allowed,2035.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_denied,73188.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_overridden_names,0.0
2016-01-14 00:00:00-05:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2016-01-14 00:00:00-05:00,google.accounts:total_quota_in_mb,112425080.0
2016-01-14 00:00:00-05:00,google.accounts:used_quota_in_mb,78221877.0
2016-01-14 00:00:00-05:00,google.calendar:num_1day_active_users,2279.0
2016-01-14 00:00:00-05:00,google.calendar:num_30day_active_users,6315.0
2016-01-14 00:00:00-05:00,google.calendar:num_7day_active_users,4441.0
2016-01-14 00:00:00-05:00,google.device_management:num_total_unmanaged_users,75160.0
2016-01-14 00:00:00-05:00,google.device_management:num_total_users,75160.0
2016-01-14 00:00:00-05:00,google.docs:num_1day_active_users,2701.0
2016-01-14 00:00:00-05:00,google.docs:num_30day_active_users,8375.0
2016-01-14 00:00:00-05:00,google.docs:num_7day_active_users,6353.0
2016-01-14 00:00:00-05:00,google.docs:num_docs,3867297.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_edited,10044.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_externally_visible,138685.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_internally_visible,3729698.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_not_edited_for_12months,1974285.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_not_edited_for_3months,3292124.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_not_edited_for_6months,2751357.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_not_viewed_for_12months,1444063.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_not_viewed_for_3months,3062258.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_not_viewed_for_6months,2348239.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_shared_outside_domain,1086.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_viewed,12270.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_with_visibility_anyone_with_link,129841.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_with_visibility_people_at_domain,3544.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_with_visibility_people_at_domain_with_link,60724.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_with_visibility_private,3665430.0
2016-01-14 00:00:00-05:00,google.docs:num_docs_with_visibility_public,7758.0
2016-01-14 00:00:00-05:00,google.docs:num_drawings,2733.0
2016-01-14 00:00:00-05:00,google.docs:num_drawings_edited,2.0
2016-01-14 00:00:00-05:00,google.docs:num_drawings_viewed,5.0
2016-01-14 00:00:00-05:00,google.docs:num_forms,16251.0
2016-01-14 00:00:00-05:00,google.docs:num_forms_edited,86.0
2016-01-14 00:00:00-05:00,google.docs:num_forms_viewed,86.0
2016-01-14 00:00:00-05:00,google.docs:num_presentations,33779.0
2016-01-14 00:00:00-05:00,google.docs:num_presentations_edited,91.0
2016-01-14 00:00:00-05:00,google.docs:num_presentations_viewed,158.0
2016-01-14 00:00:00-05:00,google.docs:num_shared_docs,1185855.0
2016-01-14 00:00:00-05:00,google.docs:num_spreadsheets,212158.0
2016-01-14 00:00:00-05:00,google.docs:num_spreadsheets_edited,757.0
2016-01-14 00:00:00-05:00,google.docs:num_spreadsheets_viewed,1074.0
2016-01-14 00:00:00-05:00,google.docs:num_text_documents,440559.0
2016-01-14 00:00:00-05:00,google.docs:num_text_documents_edited,1259.0
2016-01-14 00:00:00-05:00,google.docs:num_text_documents_viewed,1987.0
2016-01-14 00:00:00-05:00,google.docs:num_uploaded_files,3161600.0
2016-01-14 00:00:00-05:00,google.docs:num_uploaded_files_edited,7849.0
2016-01-14 00:00:00-05:00,google.docs:num_uploaded_files_viewed,8960.0
2016-01-14 00:00:00-05:00,google.gmail:num_1day_active_users,20609.0
2016-01-14 00:00:00-05:00,google.gmail:num_1day_imap_users,10699.0
2016-01-14 00:00:00-05:00,google.gmail:num_1day_pop_users,110.0
2016-01-14 00:00:00-05:00,google.gmail:num_1day_webmail_users,11069.0
2016-01-14 00:00:00-05:00,google.gmail:num_30day_active_users,25911.0
2016-01-14 00:00:00-05:00,google.gmail:num_30day_imap_users,12320.0
2016-01-14 00:00:00-05:00,google.gmail:num_30day_pop_users,130.0
2016-01-14 00:00:00-05:00,google.gmail:num_30day_webmail_users,21288.0
2016-01-14 00:00:00-05:00,google.gmail:num_7day_active_users,24420.0
2016-01-14 00:00:00-05:00,google.gmail:num_7day_imap_users,11728.0
2016-01-14 00:00:00-05:00,google.gmail:num_7day_pop_users,119.0
2016-01-14 00:00:00-05:00,google.gmail:num_7day_webmail_users,18455.0
2016-01-14 00:00:00-05:00,google.gmail:num_emails_exchanged,414098.0
2016-01-14 00:00:00-05:00,google.gmail:num_emails_received,371110.0
2016-01-14 00:00:00-05:00,google.gmail:num_emails_sent,42988.0
2016-01-14 00:00:00-05:00,google.gmail:num_inbound_delivered_emails,262017.0
2016-01-14 00:00:00-05:00,google.gmail:num_inbound_encrypted_emails,117291.0
2016-01-14 00:00:00-05:00,google.gmail:num_inbound_non_spam_emails,197113.0
2016-01-14 00:00:00-05:00,google.gmail:num_inbound_rejected_emails,4.0
2016-01-14 00:00:00-05:00,google.gmail:num_inbound_rerouted_emails,28.0
2016-01-14 00:00:00-05:00,google.gmail:num_inbound_spam_emails,65113.0
2016-01-14 00:00:00-05:00,google.gmail:num_inbound_unencrypted_emails,144935.0
2016-01-14 00:00:00-05:00,google.gmail:num_outbound_delivered_emails,11543.0
2016-01-14 00:00:00-05:00,google.gmail:num_outbound_encrypted_emails,18210.0
2016-01-14 00:00:00-05:00,google.gmail:num_outbound_rejected_emails,378.0
2016-01-14 00:00:00-05:00,google.gmail:num_outbound_rerouted_emails,3.0
2016-01-14 00:00:00-05:00,google.gmail:num_outbound_unencrypted_emails,1531.0
2016-01-14 00:00:00-05:00,google.sites:num_sites,9761.0
2016-01-14 00:00:00-05:00,google.sites:num_sites_created,1.0
