time,metric_name,metric_value
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,2274.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_drawings_created,0.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,0.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,0.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,0.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_forms_created,38.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_forms_edited,104.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,12.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,17.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_presentations_created,65.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,115.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,31.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,196.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,249.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,989.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,48.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,1562.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_items_created,8839.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_items_edited,3724.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_items_trashed,6482.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_items_viewed,6226.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_other_types_created,7326.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_other_types_edited,818.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_other_types_trashed,6058.0
2018-01-08 00:00:00-05:00,google.docs:num_owned_other_types_viewed,2177.0
2018-01-08 00:00:00-05:00,google.drive:num_1day_active_users,3952.0
2018-01-08 00:00:00-05:00,google.drive:num_1day_google_documents_active_users,2198.0
2018-01-08 00:00:00-05:00,google.drive:num_1day_google_drawings_active_users,0.0
2018-01-08 00:00:00-05:00,google.drive:num_1day_google_forms_active_users,88.0
2018-01-08 00:00:00-05:00,google.drive:num_1day_google_presentations_active_users,233.0
2018-01-08 00:00:00-05:00,google.drive:num_1day_google_spreadsheets_active_users,1612.0
2018-01-08 00:00:00-05:00,google.drive:num_1day_other_types_active_users,1612.0
2018-01-08 00:00:00-05:00,google.drive:num_30day_active_users,10025.0
2018-01-08 00:00:00-05:00,google.drive:num_30day_google_documents_active_users,6432.0
2018-01-08 00:00:00-05:00,google.drive:num_30day_google_drawings_active_users,40.0
2018-01-08 00:00:00-05:00,google.drive:num_30day_google_forms_active_users,481.0
2018-01-08 00:00:00-05:00,google.drive:num_30day_google_presentations_active_users,1129.0
2018-01-08 00:00:00-05:00,google.drive:num_30day_google_spreadsheets_active_users,3912.0
2018-01-08 00:00:00-05:00,google.drive:num_30day_other_types_active_users,6554.0
2018-01-08 00:00:00-05:00,google.drive:num_7day_active_users,6917.0
2018-01-08 00:00:00-05:00,google.drive:num_7day_google_documents_active_users,4192.0
2018-01-08 00:00:00-05:00,google.drive:num_7day_google_drawings_active_users,14.0
2018-01-08 00:00:00-05:00,google.drive:num_7day_google_forms_active_users,271.0
2018-01-08 00:00:00-05:00,google.drive:num_7day_google_presentations_active_users,626.0
2018-01-08 00:00:00-05:00,google.drive:num_7day_google_spreadsheets_active_users,2901.0
2018-01-08 00:00:00-05:00,google.drive:num_7day_other_types_active_users,3848.0
2018-01-08 00:00:00-05:00,google.drive:num_collaborators,867.0
2018-01-08 00:00:00-05:00,google.drive:num_consumers,3322.0
2018-01-08 00:00:00-05:00,google.drive:num_creators,1441.0
2018-01-08 00:00:00-05:00,google.drive:num_google_documents_created,1163.0
2018-01-08 00:00:00-05:00,google.drive:num_google_documents_edited,1736.0
2018-01-08 00:00:00-05:00,google.drive:num_google_documents_trashed,333.0
2018-01-08 00:00:00-05:00,google.drive:num_google_documents_viewed,2363.0
2018-01-08 00:00:00-05:00,google.drive:num_google_drawings_created,0.0
2018-01-08 00:00:00-05:00,google.drive:num_google_drawings_edited,0.0
2018-01-08 00:00:00-05:00,google.drive:num_google_drawings_trashed,0.0
2018-01-08 00:00:00-05:00,google.drive:num_google_drawings_viewed,0.0
2018-01-08 00:00:00-05:00,google.drive:num_google_forms_created,38.0
2018-01-08 00:00:00-05:00,google.drive:num_google_forms_edited,106.0
2018-01-08 00:00:00-05:00,google.drive:num_google_forms_trashed,12.0
2018-01-08 00:00:00-05:00,google.drive:num_google_forms_viewed,17.0
2018-01-08 00:00:00-05:00,google.drive:num_google_presentations_created,65.0
2018-01-08 00:00:00-05:00,google.drive:num_google_presentations_edited,117.0
2018-01-08 00:00:00-05:00,google.drive:num_google_presentations_trashed,31.0
2018-01-08 00:00:00-05:00,google.drive:num_google_presentations_viewed,192.0
2018-01-08 00:00:00-05:00,google.drive:num_google_spreadsheets_created,252.0
2018-01-08 00:00:00-05:00,google.drive:num_google_spreadsheets_edited,1008.0
2018-01-08 00:00:00-05:00,google.drive:num_google_spreadsheets_trashed,48.0
2018-01-08 00:00:00-05:00,google.drive:num_google_spreadsheets_viewed,1602.0
2018-01-08 00:00:00-05:00,google.drive:num_items_created,8747.0
2018-01-08 00:00:00-05:00,google.drive:num_items_edited,3663.0
2018-01-08 00:00:00-05:00,google.drive:num_items_trashed,6489.0
2018-01-08 00:00:00-05:00,google.drive:num_items_viewed,6385.0
2018-01-08 00:00:00-05:00,google.drive:num_other_types_created,7229.0
2018-01-08 00:00:00-05:00,google.drive:num_other_types_edited,696.0
2018-01-08 00:00:00-05:00,google.drive:num_other_types_trashed,6065.0
2018-01-08 00:00:00-05:00,google.drive:num_other_types_viewed,2211.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_external_items_added,1846.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_documents_added,1161.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_documents_created,1161.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_documents_delta,825.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_documents_edited,1698.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_documents_removed,338.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_documents_trashed,333.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_documents_viewed,2274.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_drawings_added,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_drawings_created,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_drawings_delta,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_drawings_edited,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_drawings_removed,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_drawings_trashed,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_drawings_viewed,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_forms_added,38.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_forms_created,38.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_forms_delta,27.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_forms_edited,104.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_forms_removed,12.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_forms_trashed,12.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_forms_viewed,17.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_presentations_added,65.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_presentations_created,65.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_presentations_delta,34.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_presentations_edited,115.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_presentations_removed,31.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_presentations_trashed,31.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_presentations_viewed,196.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_added,249.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_created,249.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_delta,200.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_edited,989.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_removed,51.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_trashed,48.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_viewed,1562.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_internal_items_added,24366.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_added,8859.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_created,8839.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_delta,2348.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_edited,3724.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_removed,6562.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_trashed,6482.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_viewed,6226.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_added,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_delta,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_removed,0.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_added,3363.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_delta,91.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_removed,3287.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_with_link_added,544.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_with_link_delta,304.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_with_link_removed,254.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_private_added,7448.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_private_delta,-1557.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_private_removed,9052.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_public_added,7.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_public_delta,5.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_public_removed,2.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_externally_added,1295.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_externally_delta,540.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_externally_removed,774.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_internally_added,13555.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_internally_delta,2981.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_internally_removed,10453.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_other_types_added,7346.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_other_types_created,7326.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_other_types_delta,1262.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_other_types_edited,818.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_other_types_removed,6130.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_other_types_trashed,6058.0
2018-01-08 00:00:00-05:00,google.drive:num_owned_other_types_viewed,2177.0
2018-01-08 00:00:00-05:00,google.drive:num_sharers,397.0
2018-01-08 00:00:00-05:00,google.gmail:num_1day_active_users,21176.0
2018-01-08 00:00:00-05:00,google.gmail:num_1day_imap_users,10086.0
2018-01-08 00:00:00-05:00,google.gmail:num_1day_pop_users,36.0
2018-01-08 00:00:00-05:00,google.gmail:num_1day_webmail_users,13445.0
2018-01-08 00:00:00-05:00,google.gmail:num_30day_active_users,25129.0
2018-01-08 00:00:00-05:00,google.gmail:num_30day_imap_users,11001.0
2018-01-08 00:00:00-05:00,google.gmail:num_30day_pop_users,46.0
2018-01-08 00:00:00-05:00,google.gmail:num_30day_webmail_users,21374.0
2018-01-08 00:00:00-05:00,google.gmail:num_7day_active_users,23839.0
2018-01-08 00:00:00-05:00,google.gmail:num_7day_imap_users,10602.0
2018-01-08 00:00:00-05:00,google.gmail:num_7day_pop_users,39.0
2018-01-08 00:00:00-05:00,google.gmail:num_7day_webmail_users,18015.0
2018-01-08 00:00:00-05:00,google.gmail:num_emails_exchanged,544030.0
2018-01-08 00:00:00-05:00,google.gmail:num_emails_received,492535.0
2018-01-08 00:00:00-05:00,google.gmail:num_emails_sent,51495.0
2018-01-08 00:00:00-05:00,google.gmail:num_inbound_delivered_emails,262577.0
2018-01-08 00:00:00-05:00,google.gmail:num_inbound_encrypted_emails,233775.0
2018-01-08 00:00:00-05:00,google.gmail:num_inbound_non_spam_emails,210766.0
2018-01-08 00:00:00-05:00,google.gmail:num_inbound_rejected_emails,7175.0
2018-01-08 00:00:00-05:00,google.gmail:num_inbound_rerouted_emails,154.0
2018-01-08 00:00:00-05:00,google.gmail:num_inbound_spam_emails,58689.0
2018-01-08 00:00:00-05:00,google.gmail:num_inbound_unencrypted_emails,35680.0
2018-01-08 00:00:00-05:00,google.gmail:num_outbound_delivered_emails,6211.0
2018-01-08 00:00:00-05:00,google.gmail:num_outbound_encrypted_emails,18724.0
2018-01-08 00:00:00-05:00,google.gmail:num_outbound_rejected_emails,261.0
2018-01-08 00:00:00-05:00,google.gmail:num_outbound_rerouted_emails,19.0
2018-01-08 00:00:00-05:00,google.gmail:num_outbound_unencrypted_emails,707.0
2018-01-08 00:00:00-05:00,google.sites:num_sites,10748.0
2018-01-08 00:00:00-05:00,google.sites:num_sites_created,0.0
2018-01-09 00:00:00-05:00,google._empty_,0.0
2018-01-09 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,125440017.0
2018-01-09 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,70795686.0
2018-01-09 00:00:00-05:00,google.accounts:num_1day_logins,8608.0
2018-01-09 00:00:00-05:00,google.accounts:num_30day_logins,22404.0
2018-01-09 00:00:00-05:00,google.accounts:num_7day_logins,17661.0
2018-01-09 00:00:00-05:00,google.accounts:num_authorized_apps,5248.0
2018-01-09 00:00:00-05:00,google.accounts:num_delegated_admins,34.0
2018-01-09 00:00:00-05:00,google.accounts:num_disabled_accounts,63942.0
2018-01-09 00:00:00-05:00,google.accounts:num_locked_users,1.0
2018-01-09 00:00:00-05:00,google.accounts:num_security_keys,1.0
2018-01-09 00:00:00-05:00,google.accounts:num_super_admins,13.0
2018-01-09 00:00:00-05:00,google.accounts:num_suspended_users,63941.0
2018-01-09 00:00:00-05:00,google.accounts:num_users,93460.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,114.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_2sv_not_enforced,93460.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled,93346.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,93346.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_allowed,1057.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_denied,92403.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_overridden_names,0.0
2018-01-09 00:00:00-05:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2018-01-09 00:00:00-05:00,google.accounts:total_quota_in_mb,112406843.0
2018-01-09 00:00:00-05:00,google.accounts:used_quota_in_mb,198313524.0
2018-01-09 00:00:00-05:00,google.app_maker:num_1day_active_apps,0.0
2018-01-09 00:00:00-05:00,google.app_maker:num_1day_active_users,0.0
2018-01-09 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,154.0
2018-01-09 00:00:00-05:00,google.apps_scripts:num_1day_active_users,2674.0
2018-01-09 00:00:00-05:00,google.calendar:num_1day_active_users,2344.0
2018-01-09 00:00:00-05:00,google.calendar:num_30day_active_users,5825.0
2018-01-09 00:00:00-05:00,google.calendar:num_7day_active_users,4293.0
2018-01-09 00:00:00-05:00,google.classroom:num_14day_active_courses,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_1day_teachers,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_1day_users,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_30day_students,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_30day_teachers,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_30day_users,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_7day_students,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_7day_teachers,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_7day_users,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_courses_created,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_student_posts_created,0.0
2018-01-09 00:00:00-05:00,google.classroom:num_teacher_posts_created,0.0
2018-01-09 00:00:00-05:00,google.cros:num_30day_active_devices,0.0
2018-01-09 00:00:00-05:00,google.cros:num_7day_active_devices,0.0
2018-01-09 00:00:00-05:00,google.cros:num_beta_channel_devices,0.0
2018-01-09 00:00:00-05:00,google.cros:num_dev_boot_devices,0.0
2018-01-09 00:00:00-05:00,google.cros:num_dev_channel_devices,0.0
2018-01-09 00:00:00-05:00,google.cros:num_other_channel_devices,0.0
2018-01-09 00:00:00-05:00,google.cros:num_stable_channel_devices,0.0
2018-01-09 00:00:00-05:00,google.cros:num_unreported_boot_devices,0.0
2018-01-09 00:00:00-05:00,google.cros:num_unreported_channel_devices,0.0
2018-01-09 00:00:00-05:00,google.cros:num_verified_boot_devices,0.0
2018-01-09 00:00:00-05:00,google.device_management:num_total_unmanaged_users,89663.0
2018-01-09 00:00:00-05:00,google.device_management:num_total_users,89663.0
2018-01-09 00:00:00-05:00,google.docs:num_1day_active_users,0.0
2018-01-09 00:00:00-05:00,google.docs:num_30day_active_users,0.0
2018-01-09 00:00:00-05:00,google.docs:num_7day_active_users,0.0
2018-01-09 00:00:00-05:00,google.docs:num_active_users,4190.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_documents_created,1251.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_documents_edited,1843.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,517.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,2388.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_drawings_created,1.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,2.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,2.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,5.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_forms_created,46.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_forms_edited,106.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,7.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,22.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_presentations_created,76.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,126.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,22.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,258.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,269.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,974.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,39.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,1650.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_items_created,17152.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_items_edited,3835.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_items_trashed,9987.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_items_viewed,6700.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_other_types_created,15509.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_other_types_edited,784.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_other_types_trashed,9400.0
2018-01-09 00:00:00-05:00,google.docs:num_owned_other_types_viewed,2377.0
2018-01-09 00:00:00-05:00,google.drive:num_1day_active_users,4190.0
2018-01-09 00:00:00-05:00,google.drive:num_1day_google_documents_active_users,2349.0
2018-01-09 00:00:00-05:00,google.drive:num_1day_google_drawings_active_users,8.0
2018-01-09 00:00:00-05:00,google.drive:num_1day_google_forms_active_users,86.0
2018-01-09 00:00:00-05:00,google.drive:num_1day_google_presentations_active_users,281.0
2018-01-09 00:00:00-05:00,google.drive:num_1day_google_spreadsheets_active_users,1760.0
2018-01-09 00:00:00-05:00,google.drive:num_1day_other_types_active_users,1594.0
2018-01-09 00:00:00-05:00,google.drive:num_30day_active_users,10561.0
2018-01-09 00:00:00-05:00,google.drive:num_30day_google_documents_active_users,6868.0
2018-01-09 00:00:00-05:00,google.drive:num_30day_google_drawings_active_users,44.0
2018-01-09 00:00:00-05:00,google.drive:num_30day_google_forms_active_users,497.0
2018-01-09 00:00:00-05:00,google.drive:num_30day_google_presentations_active_users,1230.0
2018-01-09 00:00:00-05:00,google.drive:num_30day_google_spreadsheets_active_users,4213.0
2018-01-09 00:00:00-05:00,google.drive:num_30day_other_types_active_users,6838.0
2018-01-09 00:00:00-05:00,google.drive:num_7day_active_users,7687.0
2018-01-09 00:00:00-05:00,google.drive:num_7day_google_documents_active_users,4813.0
2018-01-09 00:00:00-05:00,google.drive:num_7day_google_drawings_active_users,18.0
2018-01-09 00:00:00-05:00,google.drive:num_7day_google_forms_active_users,292.0
2018-01-09 00:00:00-05:00,google.drive:num_7day_google_presentations_active_users,743.0
2018-01-09 00:00:00-05:00,google.drive:num_7day_google_spreadsheets_active_users,3191.0
2018-01-09 00:00:00-05:00,google.drive:num_7day_other_types_active_users,4188.0
2018-01-09 00:00:00-05:00,google.drive:num_collaborators,980.0
