time,metric_name,metric_value
2017-08-07 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_added,171.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_created,171.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_delta,119.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_edited,647.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_removed,53.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_trashed,53.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_viewed,1080.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_internal_items_added,39308.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_added,34920.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_created,34896.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_delta,33035.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_edited,3777.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_removed,1895.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_trashed,1889.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_viewed,5519.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_added,83.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_delta,0.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_removed,83.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_added,815.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_delta,303.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_removed,556.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_with_link_added,583.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_with_link_delta,268.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_with_link_removed,318.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_private_added,33823.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_private_delta,29757.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_private_removed,4066.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_public_added,164.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_public_delta,4.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_public_removed,160.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_externally_added,13474.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_externally_delta,1610.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_externally_removed,12156.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_internally_added,4587.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_internally_delta,1093.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_internally_removed,3520.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_other_types_added,34212.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_other_types_created,34204.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_other_types_delta,32689.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_other_types_edited,1170.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_other_types_removed,1528.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_other_types_trashed,1522.0
2017-08-07 00:00:00-04:00,google.drive:num_owned_other_types_viewed,2435.0
2017-08-07 00:00:00-04:00,google.drive:num_sharers,251.0
2017-08-07 00:00:00-04:00,google.gmail:num_1day_active_users,18741.0
2017-08-07 00:00:00-04:00,google.gmail:num_1day_imap_users,10242.0
2017-08-07 00:00:00-04:00,google.gmail:num_1day_pop_users,37.0
2017-08-07 00:00:00-04:00,google.gmail:num_1day_webmail_users,9062.0
2017-08-07 00:00:00-04:00,google.gmail:num_30day_active_users,27810.0
2017-08-07 00:00:00-04:00,google.gmail:num_30day_imap_users,12277.0
2017-08-07 00:00:00-04:00,google.gmail:num_30day_pop_users,48.0
2017-08-07 00:00:00-04:00,google.gmail:num_30day_webmail_users,22378.0
2017-08-07 00:00:00-04:00,google.gmail:num_7day_active_users,24829.0
2017-08-07 00:00:00-04:00,google.gmail:num_7day_imap_users,11398.0
2017-08-07 00:00:00-04:00,google.gmail:num_7day_pop_users,41.0
2017-08-07 00:00:00-04:00,google.gmail:num_7day_webmail_users,16172.0
2017-08-07 00:00:00-04:00,google.gmail:num_emails_exchanged,325374.0
2017-08-07 00:00:00-04:00,google.gmail:num_emails_received,287361.0
2017-08-07 00:00:00-04:00,google.gmail:num_emails_sent,38013.0
2017-08-07 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,190370.0
2017-08-07 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,159745.0
2017-08-07 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,144003.0
2017-08-07 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,10526.0
2017-08-07 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,28.0
2017-08-07 00:00:00-04:00,google.gmail:num_inbound_spam_emails,56381.0
2017-08-07 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,40639.0
2017-08-07 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,9875.0
2017-08-07 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,15619.0
2017-08-07 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,116.0
2017-08-07 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,1.0
2017-08-07 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,723.0
2017-08-07 00:00:00-04:00,google.sites:num_sites,10613.0
2017-08-07 00:00:00-04:00,google.sites:num_sites_created,0.0
2017-08-08 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,0.0
2017-08-08 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,0.0
2017-08-08 00:00:00-04:00,google.accounts:num_1day_logins,6899.0
2017-08-08 00:00:00-04:00,google.accounts:num_30day_logins,24521.0
2017-08-08 00:00:00-04:00,google.accounts:num_7day_logins,15846.0
2017-08-08 00:00:00-04:00,google.accounts:num_authorized_apps,4159.0
2017-08-08 00:00:00-04:00,google.accounts:num_delegated_admins,33.0
2017-08-08 00:00:00-04:00,google.accounts:num_disabled_accounts,59754.0
2017-08-08 00:00:00-04:00,google.accounts:num_locked_users,1.0
2017-08-08 00:00:00-04:00,google.accounts:num_security_keys,1.0
2017-08-08 00:00:00-04:00,google.accounts:num_super_admins,13.0
2017-08-08 00:00:00-04:00,google.accounts:num_suspended_users,59753.0
2017-08-08 00:00:00-04:00,google.accounts:num_users,91321.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,88.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,91321.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,91233.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,91233.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,1059.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,90262.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_overridden_names,0.0
2017-08-08 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,0.0
2017-08-08 00:00:00-04:00,google.accounts:total_quota_in_mb,0.0
2017-08-08 00:00:00-04:00,google.accounts:used_quota_in_mb,0.0
2017-08-08 00:00:00-04:00,google.app_maker:num_1day_active_apps,0.0
2017-08-08 00:00:00-04:00,google.app_maker:num_1day_active_users,0.0
2017-08-08 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,124.0
2017-08-08 00:00:00-04:00,google.apps_scripts:num_1day_active_users,1304.0
2017-08-08 00:00:00-04:00,google.calendar:num_1day_active_users,2096.0
2017-08-08 00:00:00-04:00,google.calendar:num_30day_active_users,5977.0
2017-08-08 00:00:00-04:00,google.calendar:num_7day_active_users,3822.0
2017-08-08 00:00:00-04:00,google.classroom:num_14day_active_courses,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_1day_teachers,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_1day_users,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_30day_students,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_30day_teachers,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_30day_users,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_7day_students,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_7day_teachers,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_7day_users,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_courses_created,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_student_posts_created,0.0
2017-08-08 00:00:00-04:00,google.classroom:num_teacher_posts_created,0.0
2017-08-08 00:00:00-04:00,google.cros:num_30day_active_devices,0.0
2017-08-08 00:00:00-04:00,google.cros:num_7day_active_devices,0.0
2017-08-08 00:00:00-04:00,google.cros:num_beta_channel_devices,0.0
2017-08-08 00:00:00-04:00,google.cros:num_dev_boot_devices,0.0
2017-08-08 00:00:00-04:00,google.cros:num_dev_channel_devices,0.0
2017-08-08 00:00:00-04:00,google.cros:num_other_channel_devices,0.0
2017-08-08 00:00:00-04:00,google.cros:num_stable_channel_devices,0.0
2017-08-08 00:00:00-04:00,google.cros:num_unreported_boot_devices,0.0
2017-08-08 00:00:00-04:00,google.cros:num_unreported_channel_devices,0.0
2017-08-08 00:00:00-04:00,google.cros:num_verified_boot_devices,0.0
2017-08-08 00:00:00-04:00,google.device_management:num_total_unmanaged_users,91258.0
2017-08-08 00:00:00-04:00,google.device_management:num_total_users,91258.0
2017-08-08 00:00:00-04:00,google.docs:num_1day_active_users,0.0
2017-08-08 00:00:00-04:00,google.docs:num_30day_active_users,0.0
2017-08-08 00:00:00-04:00,google.docs:num_7day_active_users,0.0
2017-08-08 00:00:00-04:00,google.docs:num_active_users,2458.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_documents_created,474.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_documents_edited,1259.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_documents_trashed,106.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_documents_viewed,1818.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_drawings_created,0.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_drawings_edited,2.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_drawings_trashed,0.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_drawings_viewed,1.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_forms_created,127.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_forms_edited,202.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_forms_trashed,11.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_forms_viewed,66.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_presentations_created,57.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_presentations_edited,89.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_presentations_trashed,13.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_presentations_viewed,132.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_created,203.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_edited,654.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_trashed,27.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_viewed,1033.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_items_created,38681.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_items_edited,2632.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_items_trashed,7088.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_items_viewed,5180.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_other_types_created,37820.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_other_types_edited,426.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_other_types_trashed,6931.0
2017-08-08 00:00:00-04:00,google.docs:num_owned_other_types_viewed,2130.0
2017-08-08 00:00:00-04:00,google.drive:num_1day_active_users,2458.0
2017-08-08 00:00:00-04:00,google.drive:num_1day_google_documents_active_users,1195.0
2017-08-08 00:00:00-04:00,google.drive:num_1day_google_drawings_active_users,6.0
2017-08-08 00:00:00-04:00,google.drive:num_1day_google_forms_active_users,102.0
2017-08-08 00:00:00-04:00,google.drive:num_1day_google_presentations_active_users,128.0
2017-08-08 00:00:00-04:00,google.drive:num_1day_google_spreadsheets_active_users,1163.0
2017-08-08 00:00:00-04:00,google.drive:num_1day_other_types_active_users,1040.0
2017-08-08 00:00:00-04:00,google.drive:num_30day_active_users,10265.0
2017-08-08 00:00:00-04:00,google.drive:num_30day_google_documents_active_users,6136.0
2017-08-08 00:00:00-04:00,google.drive:num_30day_google_drawings_active_users,116.0
2017-08-08 00:00:00-04:00,google.drive:num_30day_google_forms_active_users,561.0
2017-08-08 00:00:00-04:00,google.drive:num_30day_google_presentations_active_users,1263.0
2017-08-08 00:00:00-04:00,google.drive:num_30day_google_spreadsheets_active_users,4304.0
2017-08-08 00:00:00-04:00,google.drive:num_30day_other_types_active_users,7245.0
2017-08-08 00:00:00-04:00,google.drive:num_7day_active_users,5578.0
2017-08-08 00:00:00-04:00,google.drive:num_7day_google_documents_active_users,3039.0
2017-08-08 00:00:00-04:00,google.drive:num_7day_google_drawings_active_users,31.0
2017-08-08 00:00:00-04:00,google.drive:num_7day_google_forms_active_users,270.0
2017-08-08 00:00:00-04:00,google.drive:num_7day_google_presentations_active_users,477.0
2017-08-08 00:00:00-04:00,google.drive:num_7day_google_spreadsheets_active_users,2538.0
2017-08-08 00:00:00-04:00,google.drive:num_7day_other_types_active_users,3235.0
2017-08-08 00:00:00-04:00,google.drive:num_collaborators,495.0
2017-08-08 00:00:00-04:00,google.drive:num_consumers,2103.0
2017-08-08 00:00:00-04:00,google.drive:num_creators,697.0
