time,metric_name,metric_value
2019-01-14 00:00:00-05:00,google._empty_,0.0
2019-01-14 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,154946238.0
2019-01-14 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,82916570.0
2019-01-14 00:00:00-05:00,google.accounts:num_1day_logins,6807.0
2019-01-14 00:00:00-05:00,google.accounts:num_30day_logins,22362.0
2019-01-14 00:00:00-05:00,google.accounts:num_7day_logins,15464.0
2019-01-14 00:00:00-05:00,google.accounts:num_archived_users,0.0
2019-01-14 00:00:00-05:00,google.accounts:num_authorized_apps,3557.0
2019-01-14 00:00:00-05:00,google.accounts:num_delegated_admins,0.0
2019-01-14 00:00:00-05:00,google.accounts:num_disabled_accounts,72561.0
2019-01-14 00:00:00-05:00,google.accounts:num_locked_users,1.0
2019-01-14 00:00:00-05:00,google.accounts:num_security_keys,4.0
2019-01-14 00:00:00-05:00,google.accounts:num_super_admins,0.0
2019-01-14 00:00:00-05:00,google.accounts:num_suspended_users,72560.0
2019-01-14 00:00:00-05:00,google.accounts:num_users,102655.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,201.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_2sv_not_enforced,102655.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled,102454.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,102454.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_allowed,900.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_less_secure_apps_access_denied,101755.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_overridden_names,0.0
2019-01-14 00:00:00-05:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2019-01-14 00:00:00-05:00,google.accounts:team_drive_used_quota_in_mb,2927803.0
2019-01-14 00:00:00-05:00,google.accounts:total_quota_in_mb,112397650.0
2019-01-14 00:00:00-05:00,google.accounts:used_quota_in_mb,240301570.0
2019-01-14 00:00:00-05:00,google.app_maker:num_1day_active_apps,0.0
2019-01-14 00:00:00-05:00,google.app_maker:num_1day_active_users,0.0
2019-01-14 00:00:00-05:00,google.apps_scripts:num_1day_active_apps,198.0
2019-01-14 00:00:00-05:00,google.apps_scripts:num_1day_active_users,3058.0
2019-01-14 00:00:00-05:00,google.calendar:num_1day_active_users,2407.0
2019-01-14 00:00:00-05:00,google.calendar:num_30day_active_users,6519.0
2019-01-14 00:00:00-05:00,google.calendar:num_7day_active_users,4438.0
2019-01-14 00:00:00-05:00,google.classroom:num_14day_active_courses,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_1day_teachers,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_1day_users,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_30day_students,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_30day_teachers,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_30day_users,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_7day_students,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_7day_teachers,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_7day_users,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_courses_created,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_student_posts_created,0.0
2019-01-14 00:00:00-05:00,google.classroom:num_teacher_posts_created,0.0
2019-01-14 00:00:00-05:00,google.cros:device_version_distribution,0.0
2019-01-14 00:00:00-05:00,google.cros:num_30day_active_devices,1.0
2019-01-14 00:00:00-05:00,google.cros:num_7day_active_devices,0.0
2019-01-14 00:00:00-05:00,google.cros:num_beta_channel_devices,0.0
2019-01-14 00:00:00-05:00,google.cros:num_dev_boot_devices,0.0
2019-01-14 00:00:00-05:00,google.cros:num_dev_channel_devices,0.0
2019-01-14 00:00:00-05:00,google.cros:num_other_channel_devices,0.0
2019-01-14 00:00:00-05:00,google.cros:num_stable_channel_devices,0.0
2019-01-14 00:00:00-05:00,google.cros:num_unreported_boot_devices,1.0
2019-01-14 00:00:00-05:00,google.cros:num_unreported_channel_devices,1.0
2019-01-14 00:00:00-05:00,google.cros:num_verified_boot_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_1day_desktop_chrome_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_1day_desktop_chrome_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_1day_desktop_linux_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_1day_desktop_linux_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_1day_desktop_mac_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_1day_desktop_mac_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_1day_desktop_windows_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_1day_desktop_windows_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_30day_desktop_chrome_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_30day_desktop_chrome_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_30day_desktop_linux_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_30day_desktop_linux_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_30day_desktop_mac_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_30day_desktop_mac_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_30day_desktop_windows_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_30day_desktop_windows_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_7day_desktop_chrome_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_7day_desktop_chrome_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_7day_desktop_linux_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_7day_desktop_linux_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_7day_desktop_mac_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_7day_desktop_mac_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_7day_desktop_windows_managed_devices,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_7day_desktop_windows_managed_users,0.0
2019-01-14 00:00:00-05:00,google.device_management:num_total_unmanaged_users,98947.0
2019-01-14 00:00:00-05:00,google.device_management:num_total_users,98947.0
2019-01-14 00:00:00-05:00,google.docs:num_1day_active_users,0.0
2019-01-14 00:00:00-05:00,google.docs:num_30day_active_users,0.0
2019-01-14 00:00:00-05:00,google.docs:num_7day_active_users,0.0
2019-01-14 00:00:00-05:00,google.docs:num_active_users,4910.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_documents_created,1531.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_documents_edited,2325.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_documents_trashed,852.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_documents_viewed,3061.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_drawings_created,9.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_drawings_edited,8.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_drawings_trashed,3.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_drawings_viewed,5.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_forms_created,44.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_forms_edited,118.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_forms_trashed,6.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_forms_viewed,16.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_presentations_created,107.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_presentations_edited,185.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_presentations_trashed,29.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_presentations_viewed,299.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_created,299.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_edited,999.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_trashed,53.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_google_spreadsheets_viewed,1554.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_items_created,19499.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_items_edited,4123.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_items_trashed,5145.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_items_viewed,7972.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_other_types_created,17509.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_other_types_edited,473.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_other_types_trashed,4201.0
2019-01-14 00:00:00-05:00,google.docs:num_owned_other_types_viewed,3028.0
2019-01-14 00:00:00-05:00,google.drive:num_1day_active_users,4910.0
2019-01-14 00:00:00-05:00,google.drive:num_1day_google_documents_active_users,3006.0
2019-01-14 00:00:00-05:00,google.drive:num_1day_google_drawings_active_users,16.0
2019-01-14 00:00:00-05:00,google.drive:num_1day_google_forms_active_users,106.0
2019-01-14 00:00:00-05:00,google.drive:num_1day_google_presentations_active_users,375.0
2019-01-14 00:00:00-05:00,google.drive:num_1day_google_sites_active_users,20.0
2019-01-14 00:00:00-05:00,google.drive:num_1day_google_spreadsheets_active_users,1867.0
2019-01-14 00:00:00-05:00,google.drive:num_1day_other_types_active_users,2094.0
2019-01-14 00:00:00-05:00,google.drive:num_30day_active_users,11204.0
2019-01-14 00:00:00-05:00,google.drive:num_30day_google_documents_active_users,7543.0
2019-01-14 00:00:00-05:00,google.drive:num_30day_google_drawings_active_users,59.0
2019-01-14 00:00:00-05:00,google.drive:num_30day_google_forms_active_users,568.0
2019-01-14 00:00:00-05:00,google.drive:num_30day_google_presentations_active_users,1541.0
2019-01-14 00:00:00-05:00,google.drive:num_30day_google_sites_active_users,112.0
2019-01-14 00:00:00-05:00,google.drive:num_30day_google_spreadsheets_active_users,4451.0
2019-01-14 00:00:00-05:00,google.drive:num_30day_other_types_active_users,7484.0
2019-01-14 00:00:00-05:00,google.drive:num_7day_active_users,8329.0
2019-01-14 00:00:00-05:00,google.drive:num_7day_google_documents_active_users,5489.0
2019-01-14 00:00:00-05:00,google.drive:num_7day_google_drawings_active_users,34.0
2019-01-14 00:00:00-05:00,google.drive:num_7day_google_forms_active_users,322.0
2019-01-14 00:00:00-05:00,google.drive:num_7day_google_presentations_active_users,962.0
2019-01-14 00:00:00-05:00,google.drive:num_7day_google_sites_active_users,70.0
2019-01-14 00:00:00-05:00,google.drive:num_7day_google_spreadsheets_active_users,3426.0
2019-01-14 00:00:00-05:00,google.drive:num_7day_other_types_active_users,4732.0
2019-01-14 00:00:00-05:00,google.drive:num_collaborators,1139.0
2019-01-14 00:00:00-05:00,google.drive:num_consumers,4134.0
2019-01-14 00:00:00-05:00,google.drive:num_creators,1782.0
2019-01-14 00:00:00-05:00,google.drive:num_google_documents_created,1569.0
2019-01-14 00:00:00-05:00,google.drive:num_google_documents_edited,2471.0
2019-01-14 00:00:00-05:00,google.drive:num_google_documents_trashed,864.0
2019-01-14 00:00:00-05:00,google.drive:num_google_documents_viewed,3460.0
2019-01-14 00:00:00-05:00,google.drive:num_google_drawings_created,9.0
2019-01-14 00:00:00-05:00,google.drive:num_google_drawings_edited,8.0
2019-01-14 00:00:00-05:00,google.drive:num_google_drawings_trashed,3.0
2019-01-14 00:00:00-05:00,google.drive:num_google_drawings_viewed,5.0
2019-01-14 00:00:00-05:00,google.drive:num_google_forms_created,49.0
2019-01-14 00:00:00-05:00,google.drive:num_google_forms_edited,132.0
2019-01-14 00:00:00-05:00,google.drive:num_google_forms_trashed,7.0
2019-01-14 00:00:00-05:00,google.drive:num_google_forms_viewed,19.0
2019-01-14 00:00:00-05:00,google.drive:num_google_presentations_created,113.0
2019-01-14 00:00:00-05:00,google.drive:num_google_presentations_edited,205.0
2019-01-14 00:00:00-05:00,google.drive:num_google_presentations_trashed,31.0
2019-01-14 00:00:00-05:00,google.drive:num_google_presentations_viewed,337.0
2019-01-14 00:00:00-05:00,google.drive:num_google_sites_created,1.0
2019-01-14 00:00:00-05:00,google.drive:num_google_sites_edited,19.0
2019-01-14 00:00:00-05:00,google.drive:num_google_sites_trashed,2.0
2019-01-14 00:00:00-05:00,google.drive:num_google_sites_viewed,14.0
2019-01-14 00:00:00-05:00,google.drive:num_google_spreadsheets_created,322.0
2019-01-14 00:00:00-05:00,google.drive:num_google_spreadsheets_edited,1109.0
2019-01-14 00:00:00-05:00,google.drive:num_google_spreadsheets_trashed,58.0
2019-01-14 00:00:00-05:00,google.drive:num_google_spreadsheets_viewed,1802.0
2019-01-14 00:00:00-05:00,google.drive:num_items_created,20463.0
2019-01-14 00:00:00-05:00,google.drive:num_items_edited,4448.0
2019-01-14 00:00:00-05:00,google.drive:num_items_trashed,5203.0
2019-01-14 00:00:00-05:00,google.drive:num_items_viewed,8969.0
2019-01-14 00:00:00-05:00,google.drive:num_monthly_active_users,8812.0
2019-01-14 00:00:00-05:00,google.drive:num_other_types_created,18400.0
2019-01-14 00:00:00-05:00,google.drive:num_other_types_edited,504.0
2019-01-14 00:00:00-05:00,google.drive:num_other_types_trashed,4238.0
2019-01-14 00:00:00-05:00,google.drive:num_other_types_viewed,3332.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_external_items_added,28001.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_documents_added,1533.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_documents_created,1531.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_documents_delta,654.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_documents_edited,2325.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_documents_removed,884.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_documents_trashed,852.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_documents_viewed,3061.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_drawings_added,9.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_drawings_created,9.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_drawings_delta,6.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_drawings_edited,8.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_drawings_removed,3.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_drawings_trashed,3.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_drawings_viewed,5.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_forms_added,44.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_forms_created,44.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_forms_delta,38.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_forms_edited,118.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_forms_removed,8.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_forms_trashed,6.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_forms_viewed,16.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_presentations_added,108.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_presentations_created,107.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_presentations_delta,79.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_presentations_edited,185.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_presentations_removed,31.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_presentations_trashed,29.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_presentations_viewed,299.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_sites_added,0.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_sites_created,0.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_sites_delta,-1.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_sites_edited,15.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_sites_removed,1.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_sites_trashed,1.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_sites_viewed,9.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_added,301.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_created,299.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_delta,238.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_edited,999.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_removed,65.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_trashed,53.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_google_spreadsheets_viewed,1554.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_internal_items_added,45945.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_added,19553.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_created,19499.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_delta,14322.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_edited,4123.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_removed,5273.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_trashed,5145.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_viewed,7972.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_added,10.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_delta,10.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_removed,0.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_added,669.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_delta,418.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_removed,624.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_with_link_added,964.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_with_link_delta,525.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_anyone_with_link_removed,443.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_private_added,30283.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_private_delta,12562.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_private_removed,17742.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_public_added,254.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_public_delta,-10.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_public_removed,266.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_externally_added,26783.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_externally_delta,1140.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_externally_removed,25861.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_internally_added,14983.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_internally_delta,-323.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_items_with_visibility_shared_internally_removed,15269.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_other_types_added,17558.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_other_types_created,17509.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_other_types_delta,13308.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_other_types_edited,473.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_other_types_removed,4281.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_other_types_trashed,4201.0
2019-01-14 00:00:00-05:00,google.drive:num_owned_other_types_viewed,3028.0
2019-01-14 00:00:00-05:00,google.drive:num_sharers,514.0
2019-01-14 00:00:00-05:00,google.gmail:num_1day_active_users,21341.0
2019-01-14 00:00:00-05:00,google.gmail:num_1day_imap_users,9291.0
2019-01-14 00:00:00-05:00,google.gmail:num_1day_pop_users,26.0
2019-01-14 00:00:00-05:00,google.gmail:num_1day_webmail_users,11833.0
2019-01-14 00:00:00-05:00,google.gmail:num_30day_active_users,25758.0
2019-01-14 00:00:00-05:00,google.gmail:num_30day_imap_users,10216.0
2019-01-14 00:00:00-05:00,google.gmail:num_30day_pop_users,29.0
2019-01-14 00:00:00-05:00,google.gmail:num_30day_webmail_users,19644.0
2019-01-14 00:00:00-05:00,google.gmail:num_7day_active_users,24434.0
2019-01-14 00:00:00-05:00,google.gmail:num_7day_imap_users,9770.0
2019-01-14 00:00:00-05:00,google.gmail:num_7day_pop_users,28.0
2019-01-14 00:00:00-05:00,google.gmail:num_7day_webmail_users,16541.0
2019-01-14 00:00:00-05:00,google.gmail:num_emails_exchanged,494729.0
2019-01-14 00:00:00-05:00,google.gmail:num_emails_received,442091.0
2019-01-14 00:00:00-05:00,google.gmail:num_emails_sent,52638.0
2019-01-14 00:00:00-05:00,google.gmail:num_inbound_delivered_emails,277271.0
2019-01-14 00:00:00-05:00,google.gmail:num_inbound_encrypted_emails,257347.0
2019-01-14 00:00:00-05:00,google.gmail:num_inbound_non_spam_emails,266887.0
2019-01-14 00:00:00-05:00,google.gmail:num_inbound_rejected_emails,9226.0
2019-01-14 00:00:00-05:00,google.gmail:num_inbound_rerouted_emails,536.0
2019-01-14 00:00:00-05:00,google.gmail:num_inbound_spam_emails,19039.0
2019-01-14 00:00:00-05:00,google.gmail:num_inbound_unencrypted_emails,28579.0
2019-01-14 00:00:00-05:00,google.gmail:num_outbound_delivered_emails,6218.0
2019-01-14 00:00:00-05:00,google.gmail:num_outbound_encrypted_emails,17504.0
2019-01-14 00:00:00-05:00,google.gmail:num_outbound_rejected_emails,297.0
2019-01-14 00:00:00-05:00,google.gmail:num_outbound_rerouted_emails,22.0
2019-01-14 00:00:00-05:00,google.gmail:num_outbound_unencrypted_emails,463.0
2019-01-14 00:00:00-05:00,google.meet:average_meeting_minutes,24.0
2019-01-14 00:00:00-05:00,google.meet:average_meeting_minutes_with_11_to_15_calls,73.0
2019-01-14 00:00:00-05:00,google.meet:average_meeting_minutes_with_16_to_25_calls,0.0
2019-01-14 00:00:00-05:00,google.meet:average_meeting_minutes_with_2_calls,16.0
2019-01-14 00:00:00-05:00,google.meet:average_meeting_minutes_with_26_to_50_calls,0.0
2019-01-14 00:00:00-05:00,google.meet:average_meeting_minutes_with_3_to_5_calls,5.0
2019-01-14 00:00:00-05:00,google.meet:average_meeting_minutes_with_6_to_10_calls,84.0
2019-01-14 00:00:00-05:00,google.meet:lonely_meetings,9.0
2019-01-14 00:00:00-05:00,google.meet:max_concurrent_usage_chromebase,0.0
2019-01-14 00:00:00-05:00,google.meet:max_concurrent_usage_chromebox,0.0
2019-01-14 00:00:00-05:00,google.meet:num_1day_active_users,44.0
2019-01-14 00:00:00-05:00,google.meet:num_30day_active_users,211.0
2019-01-14 00:00:00-05:00,google.meet:num_7day_active_users,122.0
2019-01-14 00:00:00-05:00,google.meet:num_calls,95.0
2019-01-14 00:00:00-05:00,google.meet:num_calls_by_external_users,21.0
2019-01-14 00:00:00-05:00,google.meet:num_calls_by_internal_users,70.0
2019-01-14 00:00:00-05:00,google.meet:num_calls_by_pstn_in_users,4.0
2019-01-14 00:00:00-05:00,google.meet:num_calls_by_pstn_out_users,0.0
2019-01-14 00:00:00-05:00,google.meet:num_calls_chromebase,0.0
2019-01-14 00:00:00-05:00,google.meet:num_calls_chromebox,0.0
2019-01-14 00:00:00-05:00,google.meet:num_calls_jamboard,0.0
2019-01-14 00:00:00-05:00,google.meet:num_calls_unknown_client,0.0
2019-01-14 00:00:00-05:00,google.meet:num_calls_web,64.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings,21.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_chromebase,0.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_chromebox,0.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_jamboard,0.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_unknown_client,0.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_web,21.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_with_11_to_15_calls,2.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_with_16_to_25_calls,0.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_with_2_calls,17.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_with_26_to_50_calls,0.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_with_3_to_5_calls,1.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_with_6_to_10_calls,1.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_with_external_users,2.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_with_pstn_in_users,4.0
2019-01-14 00:00:00-05:00,google.meet:num_meetings_with_pstn_out_users,0.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes,3124.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes_by_external_users,783.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes_by_internal_users,2309.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes_by_pstn_in_users,31.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes_by_pstn_out_users,0.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes_chromebase,0.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes_chromebox,0.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes_jamboard,0.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes_unknown_client,0.0
2019-01-14 00:00:00-05:00,google.meet:total_call_minutes_web,2171.0
2019-01-14 00:00:00-05:00,google.meet:total_meeting_minutes,514.0
2019-01-14 00:00:00-05:00,google.sites:num_sites,11038.0
2019-01-14 00:00:00-05:00,google.sites:num_sites_created,0.0
2019-01-15 00:00:00-05:00,google._empty_,0.0
2019-01-15 00:00:00-05:00,google.accounts:drive_used_quota_in_mb,154973637.0
2019-01-15 00:00:00-05:00,google.accounts:gmail_used_quota_in_mb,82964235.0
2019-01-15 00:00:00-05:00,google.accounts:num_1day_logins,6142.0
2019-01-15 00:00:00-05:00,google.accounts:num_30day_logins,22858.0
2019-01-15 00:00:00-05:00,google.accounts:num_7day_logins,16310.0
2019-01-15 00:00:00-05:00,google.accounts:num_archived_users,0.0
2019-01-15 00:00:00-05:00,google.accounts:num_authorized_apps,3568.0
2019-01-15 00:00:00-05:00,google.accounts:num_delegated_admins,35.0
2019-01-15 00:00:00-05:00,google.accounts:num_disabled_accounts,72548.0
2019-01-15 00:00:00-05:00,google.accounts:num_locked_users,1.0
2019-01-15 00:00:00-05:00,google.accounts:num_security_keys,4.0
2019-01-15 00:00:00-05:00,google.accounts:num_super_admins,14.0
2019-01-15 00:00:00-05:00,google.accounts:num_suspended_users,72547.0
2019-01-15 00:00:00-05:00,google.accounts:num_users,102685.0
2019-01-15 00:00:00-05:00,google.accounts:num_users_2sv_enforced,0.0
2019-01-15 00:00:00-05:00,google.accounts:num_users_2sv_enrolled,202.0
2019-01-15 00:00:00-05:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
