time,metric_name,metric_value
2016-08-15 00:00:00-04:00,google.docs:num_30day_active_users,0.0
2016-08-15 00:00:00-04:00,google.docs:num_7day_active_users,0.0
2016-08-15 00:00:00-04:00,google.docs:num_active_users,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_documents_created,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_documents_edited,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_documents_trashed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_documents_viewed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_drawings_created,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_drawings_edited,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_drawings_trashed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_drawings_viewed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_forms_created,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_forms_edited,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_forms_trashed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_forms_viewed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_presentations_created,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_presentations_edited,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_presentations_trashed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_presentations_viewed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_created,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_edited,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_trashed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_viewed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_items_created,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_items_edited,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_items_trashed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_items_viewed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_other_types_created,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_other_types_edited,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_other_types_trashed,0.0
2016-08-15 00:00:00-04:00,google.docs:num_owned_other_types_viewed,0.0
2016-08-15 00:00:00-04:00,google.gmail:num_1day_active_users,18331.0
2016-08-15 00:00:00-04:00,google.gmail:num_1day_imap_users,9913.0
2016-08-15 00:00:00-04:00,google.gmail:num_1day_pop_users,32.0
2016-08-15 00:00:00-04:00,google.gmail:num_1day_webmail_users,8224.0
2016-08-15 00:00:00-04:00,google.gmail:num_30day_active_users,26807.0
2016-08-15 00:00:00-04:00,google.gmail:num_30day_imap_users,12013.0
2016-08-15 00:00:00-04:00,google.gmail:num_30day_pop_users,50.0
2016-08-15 00:00:00-04:00,google.gmail:num_30day_webmail_users,20660.0
2016-08-15 00:00:00-04:00,google.gmail:num_7day_active_users,23584.0
2016-08-15 00:00:00-04:00,google.gmail:num_7day_imap_users,10874.0
2016-08-15 00:00:00-04:00,google.gmail:num_7day_pop_users,39.0
2016-08-15 00:00:00-04:00,google.gmail:num_7day_webmail_users,14404.0
2016-08-15 00:00:00-04:00,google.gmail:num_emails_exchanged,307820.0
2016-08-15 00:00:00-04:00,google.gmail:num_emails_received,271354.0
2016-08-15 00:00:00-04:00,google.gmail:num_emails_sent,36466.0
2016-08-15 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,186666.0
2016-08-15 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,107585.0
2016-08-15 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,174318.0
2016-08-15 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,41659.0
2016-08-15 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,0.0
2016-08-15 00:00:00-04:00,google.gmail:num_inbound_spam_emails,53522.0
2016-08-15 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,120255.0
2016-08-15 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,10233.0
2016-08-15 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,16412.0
2016-08-15 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,181.0
2016-08-15 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,0.0
2016-08-15 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,846.0
2016-08-15 00:00:00-04:00,google.sites:num_sites,10221.0
2016-08-15 00:00:00-04:00,google.sites:num_sites_created,0.0
2016-08-16 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,45576959.0
2016-08-16 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,56267496.0
2016-08-16 00:00:00-04:00,google.accounts:num_1day_logins,8179.0
2016-08-16 00:00:00-04:00,google.accounts:num_30day_logins,23872.0
2016-08-16 00:00:00-04:00,google.accounts:num_7day_logins,16274.0
2016-08-16 00:00:00-04:00,google.accounts:num_authorized_apps,2798.0
2016-08-16 00:00:00-04:00,google.accounts:num_chrome_30day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_chrome_7day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_delegated_admins,30.0
2016-08-16 00:00:00-04:00,google.accounts:num_desktop_30day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_desktop_7day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_disabled_accounts,51326.0
2016-08-16 00:00:00-04:00,google.accounts:num_firefox_30day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_firefox_7day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_ie_30day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_ie_7day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_locked_users,1.0
2016-08-16 00:00:00-04:00,google.accounts:num_mobile_30day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_mobile_7day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_opera_30day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_opera_7day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_other_browsers_30day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_other_browsers_7day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_safari_30day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_safari_7day_active_users,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_security_keys,1.0
2016-08-16 00:00:00-04:00,google.accounts:num_super_admins,13.0
2016-08-16 00:00:00-04:00,google.accounts:num_suspended_users,51325.0
2016-08-16 00:00:00-04:00,google.accounts:num_users,82425.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,24.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,82425.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,82401.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,82401.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,1313.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,81112.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_overridden_names,0.0
2016-08-16 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2016-08-16 00:00:00-04:00,google.accounts:total_quota_in_mb,112417878.0
2016-08-16 00:00:00-04:00,google.accounts:used_quota_in_mb,103011884.0
2016-08-16 00:00:00-04:00,google.calendar:num_1day_active_users,2009.0
2016-08-16 00:00:00-04:00,google.calendar:num_30day_active_users,6034.0
2016-08-16 00:00:00-04:00,google.calendar:num_7day_active_users,3707.0
2016-08-16 00:00:00-04:00,google.device_management:num_total_unmanaged_users,82347.0
2016-08-16 00:00:00-04:00,google.device_management:num_total_users,82347.0
2016-08-16 00:00:00-04:00,google.docs:num_1day_active_users,0.0
2016-08-16 00:00:00-04:00,google.docs:num_30day_active_users,0.0
2016-08-16 00:00:00-04:00,google.docs:num_7day_active_users,0.0
2016-08-16 00:00:00-04:00,google.docs:num_active_users,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_documents_created,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_documents_edited,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_documents_trashed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_documents_viewed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_drawings_created,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_drawings_edited,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_drawings_trashed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_drawings_viewed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_forms_created,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_forms_edited,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_forms_trashed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_forms_viewed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_presentations_created,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_presentations_edited,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_presentations_trashed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_presentations_viewed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_created,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_edited,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_trashed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_viewed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_items_created,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_items_edited,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_items_trashed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_items_viewed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_other_types_created,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_other_types_edited,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_other_types_trashed,0.0
2016-08-16 00:00:00-04:00,google.docs:num_owned_other_types_viewed,0.0
2016-08-16 00:00:00-04:00,google.gmail:num_1day_active_users,19076.0
2016-08-16 00:00:00-04:00,google.gmail:num_1day_imap_users,10018.0
2016-08-16 00:00:00-04:00,google.gmail:num_1day_pop_users,32.0
2016-08-16 00:00:00-04:00,google.gmail:num_1day_webmail_users,8423.0
2016-08-16 00:00:00-04:00,google.gmail:num_30day_active_users,26917.0
2016-08-16 00:00:00-04:00,google.gmail:num_30day_imap_users,12051.0
2016-08-16 00:00:00-04:00,google.gmail:num_30day_pop_users,50.0
2016-08-16 00:00:00-04:00,google.gmail:num_30day_webmail_users,20865.0
2016-08-16 00:00:00-04:00,google.gmail:num_7day_active_users,23812.0
2016-08-16 00:00:00-04:00,google.gmail:num_7day_imap_users,10911.0
2016-08-16 00:00:00-04:00,google.gmail:num_7day_pop_users,39.0
2016-08-16 00:00:00-04:00,google.gmail:num_7day_webmail_users,14733.0
2016-08-16 00:00:00-04:00,google.gmail:num_emails_exchanged,336627.0
2016-08-16 00:00:00-04:00,google.gmail:num_emails_received,300588.0
2016-08-16 00:00:00-04:00,google.gmail:num_emails_sent,36039.0
2016-08-16 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,193644.0
2016-08-16 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,115680.0
2016-08-16 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,172036.0
2016-08-16 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,43564.0
2016-08-16 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,3.0
2016-08-16 00:00:00-04:00,google.gmail:num_inbound_spam_emails,64708.0
2016-08-16 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,121064.0
2016-08-16 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,9728.0
2016-08-16 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,16174.0
2016-08-16 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,158.0
2016-08-16 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,1.0
2016-08-16 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,787.0
2016-08-16 00:00:00-04:00,google.sites:num_sites,10221.0
2016-08-16 00:00:00-04:00,google.sites:num_sites_created,0.0
2016-08-17 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,45713229.0
2016-08-17 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,56299305.0
2016-08-17 00:00:00-04:00,google.accounts:num_1day_logins,8337.0
2016-08-17 00:00:00-04:00,google.accounts:num_30day_logins,24049.0
2016-08-17 00:00:00-04:00,google.accounts:num_7day_logins,16650.0
2016-08-17 00:00:00-04:00,google.accounts:num_authorized_apps,2799.0
2016-08-17 00:00:00-04:00,google.accounts:num_chrome_30day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_chrome_7day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_delegated_admins,30.0
2016-08-17 00:00:00-04:00,google.accounts:num_desktop_30day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_desktop_7day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_disabled_accounts,51323.0
2016-08-17 00:00:00-04:00,google.accounts:num_firefox_30day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_firefox_7day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_ie_30day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_ie_7day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_locked_users,1.0
2016-08-17 00:00:00-04:00,google.accounts:num_mobile_30day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_mobile_7day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_opera_30day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_opera_7day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_other_browsers_30day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_other_browsers_7day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_safari_30day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_safari_7day_active_users,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_security_keys,1.0
2016-08-17 00:00:00-04:00,google.accounts:num_super_admins,13.0
2016-08-17 00:00:00-04:00,google.accounts:num_suspended_users,51322.0
2016-08-17 00:00:00-04:00,google.accounts:num_users,82459.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,24.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,82459.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,82435.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,82435.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,1314.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,81145.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_overridden_names,0.0
2016-08-17 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2016-08-17 00:00:00-04:00,google.accounts:total_quota_in_mb,112417846.0
2016-08-17 00:00:00-04:00,google.accounts:used_quota_in_mb,103180439.0
2016-08-17 00:00:00-04:00,google.calendar:num_1day_active_users,2056.0
2016-08-17 00:00:00-04:00,google.calendar:num_30day_active_users,6100.0
2016-08-17 00:00:00-04:00,google.calendar:num_7day_active_users,3793.0
2016-08-17 00:00:00-04:00,google.device_management:num_total_unmanaged_users,82347.0
2016-08-17 00:00:00-04:00,google.device_management:num_total_users,82347.0
2016-08-17 00:00:00-04:00,google.docs:num_1day_active_users,0.0
2016-08-17 00:00:00-04:00,google.docs:num_30day_active_users,0.0
2016-08-17 00:00:00-04:00,google.docs:num_7day_active_users,0.0
2016-08-17 00:00:00-04:00,google.docs:num_active_users,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_documents_created,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_documents_edited,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_documents_trashed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_documents_viewed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_drawings_created,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_drawings_edited,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_drawings_trashed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_drawings_viewed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_forms_created,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_forms_edited,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_forms_trashed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_forms_viewed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_presentations_created,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_presentations_edited,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_presentations_trashed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_presentations_viewed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_created,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_edited,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_trashed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_viewed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_items_created,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_items_edited,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_items_trashed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_items_viewed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_other_types_created,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_other_types_edited,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_other_types_trashed,0.0
2016-08-17 00:00:00-04:00,google.docs:num_owned_other_types_viewed,0.0
2016-08-17 00:00:00-04:00,google.gmail:num_1day_active_users,19125.0
2016-08-17 00:00:00-04:00,google.gmail:num_1day_imap_users,10050.0
2016-08-17 00:00:00-04:00,google.gmail:num_1day_pop_users,31.0
2016-08-17 00:00:00-04:00,google.gmail:num_1day_webmail_users,8557.0
2016-08-17 00:00:00-04:00,google.gmail:num_30day_active_users,27010.0
2016-08-17 00:00:00-04:00,google.gmail:num_30day_imap_users,12093.0
2016-08-17 00:00:00-04:00,google.gmail:num_30day_pop_users,51.0
2016-08-17 00:00:00-04:00,google.gmail:num_30day_webmail_users,21049.0
2016-08-17 00:00:00-04:00,google.gmail:num_7day_active_users,24023.0
2016-08-17 00:00:00-04:00,google.gmail:num_7day_imap_users,10957.0
2016-08-17 00:00:00-04:00,google.gmail:num_7day_pop_users,38.0
2016-08-17 00:00:00-04:00,google.gmail:num_7day_webmail_users,15069.0
2016-08-17 00:00:00-04:00,google.gmail:num_emails_exchanged,306012.0
2016-08-17 00:00:00-04:00,google.gmail:num_emails_received,272970.0
2016-08-17 00:00:00-04:00,google.gmail:num_emails_sent,33042.0
2016-08-17 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,185775.0
2016-08-17 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,107634.0
2016-08-17 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,166182.0
2016-08-17 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,37785.0
2016-08-17 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,1.0
2016-08-17 00:00:00-04:00,google.gmail:num_inbound_spam_emails,56964.0
2016-08-17 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,115512.0
2016-08-17 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,8188.0
2016-08-17 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,14776.0
2016-08-17 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,151.0
2016-08-17 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,1.0
2016-08-17 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,813.0
2016-08-17 00:00:00-04:00,google.sites:num_sites,10221.0
2016-08-17 00:00:00-04:00,google.sites:num_sites_created,1.0
2016-08-18 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,45782976.0
2016-08-18 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,56324381.0
2016-08-18 00:00:00-04:00,google.accounts:num_1day_logins,8480.0
2016-08-18 00:00:00-04:00,google.accounts:num_30day_logins,24215.0
2016-08-18 00:00:00-04:00,google.accounts:num_7day_logins,17111.0
2016-08-18 00:00:00-04:00,google.accounts:num_authorized_apps,2797.0
2016-08-18 00:00:00-04:00,google.accounts:num_chrome_30day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_chrome_7day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_delegated_admins,30.0
2016-08-18 00:00:00-04:00,google.accounts:num_desktop_30day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_desktop_7day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_disabled_accounts,51311.0
2016-08-18 00:00:00-04:00,google.accounts:num_firefox_30day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_firefox_7day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_ie_30day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_ie_7day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_locked_users,1.0
2016-08-18 00:00:00-04:00,google.accounts:num_mobile_30day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_mobile_7day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_opera_30day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_opera_7day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_other_browsers_30day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_other_browsers_7day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_safari_30day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_safari_7day_active_users,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_security_keys,1.0
2016-08-18 00:00:00-04:00,google.accounts:num_super_admins,13.0
2016-08-18 00:00:00-04:00,google.accounts:num_suspended_users,51310.0
2016-08-18 00:00:00-04:00,google.accounts:num_users,82497.0
2016-08-18 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,24.0
2016-08-18 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2016-08-18 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,82497.0
