time,metric_name,metric_value
2018-08-14 00:00:00-04:00,google._empty_,0.0
2018-08-14 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,142987866.0
2018-08-14 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,76994946.0
2018-08-14 00:00:00-04:00,google.accounts:num_1day_logins,8042.0
2018-08-14 00:00:00-04:00,google.accounts:num_30day_logins,25868.0
2018-08-14 00:00:00-04:00,google.accounts:num_7day_logins,18609.0
2018-08-14 00:00:00-04:00,google.accounts:num_archived_users,0.0
2018-08-14 00:00:00-04:00,google.accounts:num_authorized_apps,3219.0
2018-08-14 00:00:00-04:00,google.accounts:num_delegated_admins,32.0
2018-08-14 00:00:00-04:00,google.accounts:num_disabled_accounts,67986.0
2018-08-14 00:00:00-04:00,google.accounts:num_locked_users,1.0
2018-08-14 00:00:00-04:00,google.accounts:num_security_keys,1.0
2018-08-14 00:00:00-04:00,google.accounts:num_super_admins,13.0
2018-08-14 00:00:00-04:00,google.accounts:num_suspended_users,67985.0
2018-08-14 00:00:00-04:00,google.accounts:num_users,100571.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,173.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,100571.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,100398.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,100398.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,1063.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,99508.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_overridden_names,0.0
2018-08-14 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2018-08-14 00:00:00-04:00,google.accounts:team_drive_used_quota_in_mb,0.0
2018-08-14 00:00:00-04:00,google.accounts:total_quota_in_mb,112399741.0
2018-08-14 00:00:00-04:00,google.accounts:used_quota_in_mb,222422838.0
2018-08-14 00:00:00-04:00,google.app_maker:num_1day_active_apps,0.0
2018-08-14 00:00:00-04:00,google.app_maker:num_1day_active_users,0.0
2018-08-14 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,162.0
2018-08-14 00:00:00-04:00,google.apps_scripts:num_1day_active_users,2599.0
2018-08-14 00:00:00-04:00,google.calendar:num_1day_active_users,2400.0
2018-08-14 00:00:00-04:00,google.calendar:num_30day_active_users,7433.0
2018-08-14 00:00:00-04:00,google.calendar:num_7day_active_users,4864.0
2018-08-14 00:00:00-04:00,google.classroom:num_14day_active_courses,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_1day_teachers,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_1day_users,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_30day_students,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_30day_teachers,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_30day_users,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_7day_students,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_7day_teachers,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_7day_users,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_courses_created,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_student_posts_created,0.0
2018-08-14 00:00:00-04:00,google.classroom:num_teacher_posts_created,0.0
2018-08-14 00:00:00-04:00,google.cros:num_30day_active_devices,0.0
2018-08-14 00:00:00-04:00,google.cros:num_7day_active_devices,0.0
2018-08-14 00:00:00-04:00,google.cros:num_beta_channel_devices,0.0
2018-08-14 00:00:00-04:00,google.cros:num_dev_boot_devices,0.0
2018-08-14 00:00:00-04:00,google.cros:num_dev_channel_devices,0.0
2018-08-14 00:00:00-04:00,google.cros:num_other_channel_devices,0.0
2018-08-14 00:00:00-04:00,google.cros:num_stable_channel_devices,0.0
2018-08-14 00:00:00-04:00,google.cros:num_unreported_boot_devices,0.0
2018-08-14 00:00:00-04:00,google.cros:num_unreported_channel_devices,0.0
2018-08-14 00:00:00-04:00,google.cros:num_verified_boot_devices,0.0
2018-08-14 00:00:00-04:00,google.device_management:num_total_unmanaged_users,96763.0
2018-08-14 00:00:00-04:00,google.device_management:num_total_users,96763.0
2018-08-14 00:00:00-04:00,google.docs:num_1day_active_users,0.0
2018-08-14 00:00:00-04:00,google.docs:num_30day_active_users,0.0
2018-08-14 00:00:00-04:00,google.docs:num_7day_active_users,0.0
2018-08-14 00:00:00-04:00,google.docs:num_active_users,4329.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_documents_created,1506.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_documents_edited,2098.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_documents_trashed,434.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_documents_viewed,2575.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_drawings_created,0.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_drawings_edited,1.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_drawings_trashed,0.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_drawings_viewed,1.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_forms_created,27.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_forms_edited,71.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_forms_trashed,10.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_forms_viewed,10.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_presentations_created,97.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_presentations_edited,161.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_presentations_trashed,42.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_presentations_viewed,252.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_created,224.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_edited,819.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_trashed,58.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_google_spreadsheets_viewed,1296.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_items_created,27866.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_items_edited,4711.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_items_trashed,2157.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_items_viewed,6597.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_other_types_created,26008.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_other_types_edited,1541.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_other_types_trashed,1612.0
2018-08-14 00:00:00-04:00,google.docs:num_owned_other_types_viewed,2449.0
2018-08-14 00:00:00-04:00,google.drive:num_1day_active_users,4329.0
2018-08-14 00:00:00-04:00,google.drive:num_1day_google_documents_active_users,2436.0
2018-08-14 00:00:00-04:00,google.drive:num_1day_google_drawings_active_users,0.0
2018-08-14 00:00:00-04:00,google.drive:num_1day_google_forms_active_users,83.0
2018-08-14 00:00:00-04:00,google.drive:num_1day_google_presentations_active_users,344.0
2018-08-14 00:00:00-04:00,google.drive:num_1day_google_sites_active_users,11.0
2018-08-14 00:00:00-04:00,google.drive:num_1day_google_spreadsheets_active_users,1718.0
2018-08-14 00:00:00-04:00,google.drive:num_1day_other_types_active_users,1892.0
2018-08-14 00:00:00-04:00,google.drive:num_30day_active_users,13104.0
2018-08-14 00:00:00-04:00,google.drive:num_30day_google_documents_active_users,8476.0
2018-08-14 00:00:00-04:00,google.drive:num_30day_google_drawings_active_users,75.0
2018-08-14 00:00:00-04:00,google.drive:num_30day_google_forms_active_users,700.0
2018-08-14 00:00:00-04:00,google.drive:num_30day_google_presentations_active_users,1826.0
2018-08-14 00:00:00-04:00,google.drive:num_30day_google_sites_active_users,127.0
2018-08-14 00:00:00-04:00,google.drive:num_30day_google_spreadsheets_active_users,5323.0
2018-08-14 00:00:00-04:00,google.drive:num_30day_other_types_active_users,9237.0
2018-08-14 00:00:00-04:00,google.drive:num_7day_active_users,8473.0
2018-08-14 00:00:00-04:00,google.drive:num_7day_google_documents_active_users,5083.0
2018-08-14 00:00:00-04:00,google.drive:num_7day_google_drawings_active_users,17.0
2018-08-14 00:00:00-04:00,google.drive:num_7day_google_forms_active_users,324.0
2018-08-14 00:00:00-04:00,google.drive:num_7day_google_presentations_active_users,836.0
2018-08-14 00:00:00-04:00,google.drive:num_7day_google_sites_active_users,43.0
2018-08-14 00:00:00-04:00,google.drive:num_7day_google_spreadsheets_active_users,3558.0
2018-08-14 00:00:00-04:00,google.drive:num_7day_other_types_active_users,4987.0
2018-08-14 00:00:00-04:00,google.drive:num_collaborators,939.0
2018-08-14 00:00:00-04:00,google.drive:num_consumers,3561.0
2018-08-14 00:00:00-04:00,google.drive:num_creators,1650.0
2018-08-14 00:00:00-04:00,google.drive:num_google_documents_created,1538.0
2018-08-14 00:00:00-04:00,google.drive:num_google_documents_edited,2199.0
2018-08-14 00:00:00-04:00,google.drive:num_google_documents_trashed,443.0
2018-08-14 00:00:00-04:00,google.drive:num_google_documents_viewed,2712.0
2018-08-14 00:00:00-04:00,google.drive:num_google_drawings_created,0.0
2018-08-14 00:00:00-04:00,google.drive:num_google_drawings_edited,0.0
2018-08-14 00:00:00-04:00,google.drive:num_google_drawings_trashed,0.0
2018-08-14 00:00:00-04:00,google.drive:num_google_drawings_viewed,0.0
2018-08-14 00:00:00-04:00,google.drive:num_google_forms_created,29.0
2018-08-14 00:00:00-04:00,google.drive:num_google_forms_edited,82.0
2018-08-14 00:00:00-04:00,google.drive:num_google_forms_trashed,10.0
2018-08-14 00:00:00-04:00,google.drive:num_google_forms_viewed,11.0
2018-08-14 00:00:00-04:00,google.drive:num_google_presentations_created,99.0
2018-08-14 00:00:00-04:00,google.drive:num_google_presentations_edited,171.0
2018-08-14 00:00:00-04:00,google.drive:num_google_presentations_trashed,42.0
2018-08-14 00:00:00-04:00,google.drive:num_google_presentations_viewed,270.0
2018-08-14 00:00:00-04:00,google.drive:num_google_sites_created,4.0
2018-08-14 00:00:00-04:00,google.drive:num_google_sites_edited,18.0
2018-08-14 00:00:00-04:00,google.drive:num_google_sites_trashed,1.0
2018-08-14 00:00:00-04:00,google.drive:num_google_sites_viewed,12.0
2018-08-14 00:00:00-04:00,google.drive:num_google_spreadsheets_created,233.0
2018-08-14 00:00:00-04:00,google.drive:num_google_spreadsheets_edited,892.0
2018-08-14 00:00:00-04:00,google.drive:num_google_spreadsheets_trashed,61.0
2018-08-14 00:00:00-04:00,google.drive:num_google_spreadsheets_viewed,1456.0
2018-08-14 00:00:00-04:00,google.drive:num_items_created,28072.0
2018-08-14 00:00:00-04:00,google.drive:num_items_edited,4913.0
2018-08-14 00:00:00-04:00,google.drive:num_items_trashed,2190.0
2018-08-14 00:00:00-04:00,google.drive:num_items_viewed,7159.0
2018-08-14 00:00:00-04:00,google.drive:num_other_types_created,26169.0
2018-08-14 00:00:00-04:00,google.drive:num_other_types_edited,1551.0
2018-08-14 00:00:00-04:00,google.drive:num_other_types_trashed,1633.0
2018-08-14 00:00:00-04:00,google.drive:num_other_types_viewed,2698.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_external_items_added,5512.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_documents_added,1509.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_documents_created,1506.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_documents_delta,1024.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_documents_edited,2098.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_documents_removed,487.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_documents_trashed,434.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_documents_viewed,2575.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_drawings_added,0.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_drawings_created,0.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_drawings_delta,0.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_drawings_edited,1.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_drawings_removed,0.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_drawings_trashed,0.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_drawings_viewed,1.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_forms_added,28.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_forms_created,27.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_forms_delta,16.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_forms_edited,71.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_forms_removed,12.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_forms_trashed,10.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_forms_viewed,10.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_presentations_added,97.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_presentations_created,97.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_presentations_delta,55.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_presentations_edited,161.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_presentations_removed,42.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_presentations_trashed,42.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_presentations_viewed,252.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_sites_added,4.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_sites_created,4.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_sites_delta,3.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_sites_edited,20.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_sites_removed,1.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_sites_trashed,1.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_sites_viewed,14.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_added,224.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_created,224.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_delta,154.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_edited,819.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_removed,70.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_trashed,58.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_google_spreadsheets_viewed,1296.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_internal_items_added,29718.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_added,27889.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_created,27866.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_delta,25659.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_edited,4711.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_removed,2239.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_trashed,2157.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_viewed,6597.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_added,15.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_delta,2.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_removed,13.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_added,938.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_delta,111.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_in_domain_with_link_removed,947.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_with_link_added,2133.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_with_link_delta,1166.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_anyone_with_link_removed,1003.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_private_added,26293.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_private_delta,23461.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_private_removed,2844.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_public_added,163.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_public_delta,21.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_public_removed,142.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_externally_added,3216.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_externally_delta,756.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_externally_removed,2594.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_internally_added,2472.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_internally_delta,143.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_items_with_visibility_shared_internally_removed,2555.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_other_types_added,26027.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_other_types_created,26008.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_other_types_delta,24407.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_other_types_edited,1541.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_other_types_removed,1627.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_other_types_trashed,1612.0
2018-08-14 00:00:00-04:00,google.drive:num_owned_other_types_viewed,2449.0
2018-08-14 00:00:00-04:00,google.drive:num_sharers,401.0
2018-08-14 00:00:00-04:00,google.gmail:num_1day_active_users,22807.0
2018-08-14 00:00:00-04:00,google.gmail:num_1day_imap_users,9993.0
2018-08-14 00:00:00-04:00,google.gmail:num_1day_pop_users,48.0
2018-08-14 00:00:00-04:00,google.gmail:num_1day_webmail_users,15985.0
2018-08-14 00:00:00-04:00,google.gmail:num_30day_active_users,29097.0
2018-08-14 00:00:00-04:00,google.gmail:num_30day_imap_users,11939.0
2018-08-14 00:00:00-04:00,google.gmail:num_30day_pop_users,76.0
2018-08-14 00:00:00-04:00,google.gmail:num_30day_webmail_users,25115.0
2018-08-14 00:00:00-04:00,google.gmail:num_7day_active_users,26488.0
2018-08-14 00:00:00-04:00,google.gmail:num_7day_imap_users,10626.0
2018-08-14 00:00:00-04:00,google.gmail:num_7day_pop_users,52.0
2018-08-14 00:00:00-04:00,google.gmail:num_7day_webmail_users,20942.0
2018-08-14 00:00:00-04:00,google.gmail:num_emails_exchanged,512045.0
2018-08-14 00:00:00-04:00,google.gmail:num_emails_received,464286.0
2018-08-14 00:00:00-04:00,google.gmail:num_emails_sent,47759.0
2018-08-14 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,254190.0
2018-08-14 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,231069.0
2018-08-14 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,223822.0
2018-08-14 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,5737.0
2018-08-14 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,213.0
2018-08-14 00:00:00-04:00,google.gmail:num_inbound_spam_emails,35849.0
2018-08-14 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,28602.0
2018-08-14 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,5892.0
2018-08-14 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,16472.0
2018-08-14 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,252.0
2018-08-14 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,8.0
2018-08-14 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,518.0
2018-08-14 00:00:00-04:00,google.meet:average_meeting_minutes,31.0
2018-08-14 00:00:00-04:00,google.meet:average_meeting_minutes_with_11_to_15_calls,0.0
2018-08-14 00:00:00-04:00,google.meet:average_meeting_minutes_with_16_to_25_calls,0.0
2018-08-14 00:00:00-04:00,google.meet:average_meeting_minutes_with_2_calls,37.0
2018-08-14 00:00:00-04:00,google.meet:average_meeting_minutes_with_26_to_50_calls,0.0
2018-08-14 00:00:00-04:00,google.meet:average_meeting_minutes_with_3_to_5_calls,18.0
2018-08-14 00:00:00-04:00,google.meet:average_meeting_minutes_with_6_to_10_calls,0.0
2018-08-14 00:00:00-04:00,google.meet:lonely_meetings,3.0
2018-08-14 00:00:00-04:00,google.meet:max_concurrent_usage_chromebase,0.0
2018-08-14 00:00:00-04:00,google.meet:max_concurrent_usage_chromebox,0.0
2018-08-14 00:00:00-04:00,google.meet:num_1day_active_users,12.0
2018-08-14 00:00:00-04:00,google.meet:num_30day_active_users,152.0
2018-08-14 00:00:00-04:00,google.meet:num_7day_active_users,55.0
2018-08-14 00:00:00-04:00,google.meet:num_calls,28.0
2018-08-14 00:00:00-04:00,google.meet:num_calls_by_external_users,0.0
2018-08-14 00:00:00-04:00,google.meet:num_calls_by_internal_users,25.0
2018-08-14 00:00:00-04:00,google.meet:num_calls_by_pstn_in_users,1.0
2018-08-14 00:00:00-04:00,google.meet:num_calls_by_pstn_out_users,2.0
2018-08-14 00:00:00-04:00,google.meet:num_calls_chromebase,0.0
2018-08-14 00:00:00-04:00,google.meet:num_calls_chromebox,0.0
2018-08-14 00:00:00-04:00,google.meet:num_calls_jamboard,0.0
2018-08-14 00:00:00-04:00,google.meet:num_calls_unknown_client,0.0
2018-08-14 00:00:00-04:00,google.meet:num_calls_web,25.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings,9.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_chromebase,0.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_chromebox,0.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_jamboard,0.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_unknown_client,0.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_web,9.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_with_11_to_15_calls,0.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_with_16_to_25_calls,0.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_with_2_calls,6.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_with_26_to_50_calls,0.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_with_3_to_5_calls,3.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_with_6_to_10_calls,0.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_with_external_users,0.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_with_pstn_in_users,1.0
2018-08-14 00:00:00-04:00,google.meet:num_meetings_with_pstn_out_users,2.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes,718.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes_by_external_users,0.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes_by_internal_users,697.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes_by_pstn_in_users,12.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes_by_pstn_out_users,8.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes_chromebase,0.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes_chromebox,0.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes_jamboard,0.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes_unknown_client,0.0
2018-08-14 00:00:00-04:00,google.meet:total_call_minutes_web,697.0
2018-08-14 00:00:00-04:00,google.meet:total_meeting_minutes,282.0
2018-08-14 00:00:00-04:00,google.sites:num_sites,10938.0
2018-08-14 00:00:00-04:00,google.sites:num_sites_created,1.0
2018-08-15 00:00:00-04:00,google._empty_,0.0
2018-08-15 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,143104448.0
2018-08-15 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,77053212.0
2018-08-15 00:00:00-04:00,google.accounts:num_1day_logins,7559.0
2018-08-15 00:00:00-04:00,google.accounts:num_30day_logins,26078.0
2018-08-15 00:00:00-04:00,google.accounts:num_7day_logins,19426.0
2018-08-15 00:00:00-04:00,google.accounts:num_archived_users,0.0
2018-08-15 00:00:00-04:00,google.accounts:num_authorized_apps,3231.0
2018-08-15 00:00:00-04:00,google.accounts:num_delegated_admins,32.0
2018-08-15 00:00:00-04:00,google.accounts:num_disabled_accounts,67975.0
2018-08-15 00:00:00-04:00,google.accounts:num_locked_users,1.0
2018-08-15 00:00:00-04:00,google.accounts:num_security_keys,1.0
2018-08-15 00:00:00-04:00,google.accounts:num_super_admins,13.0
2018-08-15 00:00:00-04:00,google.accounts:num_suspended_users,67974.0
2018-08-15 00:00:00-04:00,google.accounts:num_users,100605.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,175.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,100605.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,100430.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,100430.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,1063.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,99542.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_overridden_names,0.0
2018-08-15 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594.0
2018-08-15 00:00:00-04:00,google.accounts:team_drive_used_quota_in_mb,0.0
2018-08-15 00:00:00-04:00,google.accounts:total_quota_in_mb,112399699.0
2018-08-15 00:00:00-04:00,google.accounts:used_quota_in_mb,222608532.0
2018-08-15 00:00:00-04:00,google.app_maker:num_1day_active_apps,0.0
2018-08-15 00:00:00-04:00,google.app_maker:num_1day_active_users,0.0
2018-08-15 00:00:00-04:00,google.apps_scripts:num_1day_active_apps,174.0
2018-08-15 00:00:00-04:00,google.apps_scripts:num_1day_active_users,2914.0
2018-08-15 00:00:00-04:00,google.calendar:num_1day_active_users,2628.0
2018-08-15 00:00:00-04:00,google.calendar:num_30day_active_users,7726.0
2018-08-15 00:00:00-04:00,google.calendar:num_7day_active_users,5182.0
2018-08-15 00:00:00-04:00,google.classroom:num_14day_active_courses,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_1day_teachers,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_1day_users,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_30day_students,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_30day_teachers,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_30day_users,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_7day_students,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_7day_teachers,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_7day_users,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_courses_created,0.0
2018-08-15 00:00:00-04:00,google.classroom:num_student_posts_created,0.0
